        Sample	        592.00	     27436.000	     159.11421	     2551.1858	     19.786600
        Sample	        593.00	     26324.000	     167.64513	     2552.3282	     19.786600
        Sample	        594.00	     25292.000	     176.93188	     2553.4877	     19.786600
        Sample	        595.00	     24496.000	     115.90034	     2554.6460	     19.780000
        Sample	        596.00	     23636.000	     212.83692	     2555.7869	     19.780000
        Sample	        597.00	     22440.000	     106.29937	     2556.9481	     19.780000
        Sample	        598.00	     22316.000	     156.63688	     2558.0957	     19.780000
        Sample	        599.00	     21320.000	     128.27748	     2559.2432	     19.780000
        Sample	        600.00	     20492.000	     78.304250	     2560.4132	     19.780000
        Sample	        601.00	     19632.000	     182.35009	     2561.5711	     19.780000
        Sample	        602.00	     18928.000	     115.16172	     2562.7286	     19.780000
        Sample	        603.00	     18360.000	     123.47559	     2563.8851	     19.780000
        Sample	        604.00	     17716.000	     157.99297	     2565.0400	     19.780000
        Sample	        605.00	     17072.000	     131.48046	     2566.1929	     19.780000
        Sample	        606.00	     16436.000	     59.643385	     2567.3073	     19.780000
        Sample	        607.00	     15992.000	     78.247471	     2568.5048	     19.780000
        Sample	        608.00	     15720.000	     126.60349	     2569.6737	     19.780000
        Sample	        609.00	     15096.000	     97.214539	     2570.8161	     19.780000
        Sample	        610.00	     14648.000	     150.14067	     2571.9844	     19.780000
        Sample	        611.00	     14208.000	     140.72826	     2573.1190	     19.780000
        Sample	        612.00	     13404.000	     141.91703	     2574.2875	     19.780000
        Sample	        613.00	     13336.000	     136.07841	     2575.4389	     19.780000
        Sample	        614.00	     12704.000	     105.18978	     2576.5941	     19.780000
        Sample	        615.00	     12324.000	     57.950170	     2577.7488	     19.780000
        Sample	        616.00	     12004.000	     104.38391	     2578.9214	     19.780000
        Sample	        617.00	     11780.000	     108.32872	     2580.0814	     19.780000
        Sample	        618.00	     11284.000	     156.00000	     2581.2261	     19.780000
        Sample	        619.00	     11120.000	     86.779414	     2582.3885	     19.780000
        Sample	        620.00	     10644.000	     130.01880	     2583.5404	     19.793300
        Sample	        621.00	     10436.000	     121.62602	     2584.7029	     19.793300
        Sample	        622.00	     10016.000	     98.846683	     2585.8466	     19.793300
        Sample	        623.00	     9432.0000	     98.918597	     2586.9986	     19.793300
        Sample	        624.00	     9332.0000	     90.715673	     2588.1238	     19.793300
        Sample	        625.00	     9120.0000	     80.619821	     2589.3264	     19.793300
        Sample	        626.00	     8776.0000	     94.619707	     2590.4751	     19.793300
        Sample	        627.00	     8588.0000	     108.03292	     2591.6365	     19.793300
        Sample	        628.00	     8296.0000	     56.505654	     2592.7861	     19.793300
        Sample	        629.00	     8160.0000	     74.428191	     2593.9598	     19.793300
        Sample	        630.00	     7648.0000	     58.423739	     2595.1090	     19.793300
        Sample	        631.00	     7468.0000	     94.516313	     2596.2670	     19.793300
        Sample	        632.00	     7304.0000	     76.408260	     2597.4227	     19.793300
        Sample	        633.00	     7192.0000	     100.16875	     2598.5866	     19.793300
        Sample	        634.00	     7116.0000	     100.14212	     2599.7373	     19.796600
        Sample	        635.00	     6776.0000	     72.492145	     2600.8996	     19.796600
        Sample	        636.00	     6576.0000	     80.840034	     2602.0501	     19.796600
        Sample	        637.00	     6328.0000	     67.724934	     2603.2095	     19.796600
        Sample	        638.00	     6192.0000	     105.18978	     2604.3230	     19.796600
        Sample	        639.00	     5936.0000	     80.619821	     2605.5265	     19.796600
        Sample	        640.00	     5692.0000	     87.116780	     2606.6875	     19.796600
        Sample	        641.00	     5672.0000	     65.374137	     2607.8432	     19.796600
        Sample	        642.00	     5652.0000	     79.877684	     2608.9955	     19.796600
        Sample	        643.00	     5352.0000	     77.791745	     2610.1673	     19.796600
        Sample	        644.00	     5144.0000	     80.487404	     2611.3223	     19.796600
        Sample	        645.00	     5060.0000	     86.214204	     2612.4693	     19.790000
        Sample	        646.00	     4760.0000	     60.457515	     2613.6287	     19.796600
        Sample	        647.00	     4732.0000	     66.519838	     2614.7850	     19.796600
        Sample	        648.00	     4536.0000	     87.188175	     2615.9372	     19.796600
        Sample	        649.00	     4484.0000	     57.022413	     2617.0805	     19.796600
        Sample	        650.00	     4208.0000	     72.049366	     2618.1355	     19.796600
        Sample	        651.00	     4132.0000	     36.974466	     2619.3067	     19.796600
        Sample	        652.00	     4000.0000	     80.177581	     2620.4669	     19.790000
        Sample	        653.00	     4000.0000	     53.266625	     2621.6221	     19.790000
        Sample	        654.00	     3696.0000	     64.992307	     2622.7829	     19.790000
        Sample	        655.00	     3764.0000	     54.143841	     2623.9269	     19.790000
        Sample	        656.00	     3532.0000	     45.587523	     2625.0888	     19.800000
        Sample	        657.00	     3560.0000	     40.792156	     2626.2394	     19.800000
        Sample	        658.00	     3504.0000	     50.666667	     2627.4059	     19.800000
        Sample	        659.00	     3476.0000	     49.906579	     2628.5621	     19.800000
        Sample	        660.00	     3276.0000	     30.433899	     2629.7185	     19.800000
        Sample	        661.00	     3172.0000	     51.794466	     2630.8737	     19.800000
        Sample	        662.00	     2972.0000	     51.103381	     2632.0300	     19.800000
        Sample	        663.00	     3088.0000	     56.568542	     2633.1784	     19.800000
        Sample	        664.00	     2832.0000	     47.403704	     2634.3332	     19.800000
        Sample	        665.00	     2720.0000	     54.258640	     2635.4906	     19.800000
        Sample	        666.00	     2620.0000	     62.268237	     2636.6482	     19.800000
        Sample	        667.00	     2652.0000	     39.754804	     2637.7911	     19.800000
        Sample	        668.00	     2564.0000	     54.143841	     2638.9451	     19.800000
        Sample	        669.00	     2488.0000	     47.702784	     2640.1042	     19.803300
        Sample	        670.00	     2492.0000	     62.096699	     2641.2554	     19.803300
        Sample	        671.00	     2288.0000	     48.074017	     2642.2928	     19.803300
        Sample	        672.00	     2384.0000	     41.397799	     2643.4611	     19.803300
        Sample	        673.00	     2188.0000	     40.987803	     2644.6143	     19.803300
        Sample	        674.00	     2164.0000	     71.168033	     2645.7650	     19.803300
        Sample	        675.00	     2188.0000	     37.357135	     2646.9319	     19.803300
        Sample	        676.00	     2092.0000	     46.360903	     2648.0892	     19.803300
        Sample	        677.00	     2048.0000	     47.702784	     2649.2423	     19.803300
        Sample	        678.00	     1968.0000	     45.801504	     2650.3978	     19.806600
        Sample	        679.00	     1896.0000	     41.225666	     2651.5519	     19.806600
        Sample	        680.00	     1864.0000	     39.191836	     2652.7101	     19.806600
        Sample	        681.00	     1924.0000	     62.666667	     2653.8765	     19.806600
        Sample	        682.00	     1788.0000	     35.901099	     2655.0308	     19.806600
        Sample	        683.00	     1708.0000	     45.117132	     2656.1627	     19.806600
        Sample	        684.00	     1692.0000	     31.804961	     2657.2197	     19.806600
        Sample	        685.00	     1764.0000	     34.998413	     2658.3810	     19.810000
        Sample	        686.00	     1664.0000	     53.065997	     2659.5467	     19.810000
        Sample	        687.00	     1532.0000	     54.471195	     2660.6963	     19.806600
        Sample	        688.00	     1496.0000	     49.098540	     2661.8628	     19.806600
        Sample	        689.00	     1456.0000	     37.142369	     2663.0054	     19.806600
        Sample	        690.00	     1492.0000	     44.000000	     2664.1659	     19.806600
        Sample	        691.00	     1468.0000	     24.765567	     2665.3141	     19.810000
        Sample	        692.00	     1420.0000	     41.333333	     2666.4681	     19.810000
        Sample	        693.00	     1356.0000	     28.627881	     2667.6201	     19.810000
        Sample	        694.00	     1352.0000	     34.871192	     2668.7915	     19.810000
        Sample	        695.00	     1308.0000	     40.987803	     2669.9332	     19.810000
        Sample	        696.00	     1212.0000	     34.486712	     2671.0921	     19.810000
        Sample	        697.00	     1244.0000	     28.875210	     2672.2472	     19.810000
        Sample	        698.00	     1244.0000	     33.967305	     2673.3994	     19.810000
        Sample	        699.00	     1140.0000	     36.781638	     2674.5768	     19.810000
        Sample	        700.00	     1212.0000	     38.850139	     2675.7295	     19.810000
        Sample	        701.00	     1136.0000	     44.141188	     2676.8822	     19.810000
        Sample	        702.00	     1032.0000	     39.191836	     2678.0304	     19.810000
        Sample	        703.00	     1108.0000	     44.322054	     2679.1851	     19.810000
        Sample	        704.00	     1040.0000	     35.175749	     2680.3357	     19.810000
        Sample	        705.00	     1012.0000	     39.305075	     2681.4973	     19.810000
        Sample	        706.00	     956.00000	     26.025628	     2682.6686	     19.810000
        Sample	        707.00	     944.00000	     49.243161	     2683.9054	     19.810000
        Sample	        708.00	     996.00000	     16.918103	     2685.0884	     19.810000
        Sample	        709.00	     900.00000	     26.025628	     2686.3225	     19.810000
        Sample	        710.00	     900.00000	     37.735925	     2687.4490	     19.810000
        Sample	        711.00	     888.00000	     42.998708	     2688.6317	     19.810000
        Sample	        712.00	     848.00000	     43.817805	     2689.8069	     19.813300
        Sample	        713.00	     816.00000	     41.654665	     2690.9526	     19.813300
        Sample	        714.00	     836.00000	     35.301873	     2692.1151	     19.813300
        Sample	        715.00	     788.00000	     31.692972	     2693.2758	     19.813300
        Sample	        716.00	     768.00000	     35.276684	     2694.4200	     19.813300
        Sample	        717.00	     716.00000	     46.207263	     2695.5904	     19.813300
        Sample	        718.00	     716.00000	     45.820907	     2696.7470	     19.826600
        Sample	        719.00	     732.00000	     41.931161	     2697.8910	     19.826600
        Sample	        720.00	     708.00000	     28.126697	     2699.0465	     19.813300
        Sample	        721.00	     696.00000	     36.172427	     2700.2032	     19.813300
        Sample	        722.00	     704.00000	     29.933259	     2701.3596	     19.813300
        Sample	        723.00	     636.00000	     25.333333	     2702.5264	     19.813300
        Sample	        724.00	     664.00000	     36.854067	     2703.6876	     19.813300
        Sample	        725.00	     624.00000	     20.827332	     2704.8346	     19.826600
        Sample	        726.00	     604.00000	     43.184359	     2705.9876	     19.826600
        Sample	        727.00	     640.00000	     44.542115	     2707.1597	     19.826600
        Sample	        728.00	     576.00000	     25.854293	     2708.3270	     19.826600
        Sample	        729.00	     600.00000	     32.000000	     2709.5669	     19.826600
        Sample	        730.00	     536.00000	     36.660606	     2710.7214	     19.826600
        Sample	        731.00	     528.00000	     33.730962	     2711.8862	     19.820000
        Sample	        732.00	     544.00000	     19.043809	     2713.0403	     19.820000
        Sample	        733.00	     516.00000	     27.357713	     2714.1983	     19.820000
        Sample	        734.00	     464.00000	     36.854067	     2715.3568	     19.820000
        Sample	        735.00	     520.00000	     22.939534	     2716.5071	     19.820000
        Sample	        736.00	     516.00000	     16.918103	     2717.6659	     19.820000
        Sample	        737.00	     496.00000	     25.854293	     2718.8271	     19.820000
        Sample	        738.00	     472.00000	     27.455014	     2719.9753	     19.820000
        Sample	        739.00	     408.00000	     15.776213	     2721.1316	     19.833300
        Sample	        740.00	     468.00000	     35.901099	     2722.1914	     19.833300
        Sample	        741.00	     448.00000	     25.298221	     2723.3463	     19.820000
        Sample	        742.00	     428.00000	     34.383459	     2724.5053	     19.820000
        Sample	        743.00	     444.00000	     21.039645	     2725.6598	     19.833300
        Sample	        744.00	     396.00000	     29.242283	     2726.8191	     19.833300
        Sample	        745.00	     448.00000	     22.310934	     2727.9746	     19.833300
        Sample	        746.00	     408.00000	     23.851392	     2729.1352	     19.833300
        Sample	        747.00	     364.00000	     41.505020	     2730.2823	     19.833300
        Sample	        748.00	     400.00000	     25.157283	     2731.4456	     19.833300
        Sample	        749.00	     344.00000	     26.799668	     2732.5887	     19.833300
        Sample	        750.00	     428.00000	     24.765567	     2733.7159	     19.836600
