        Sample	        651.00	     6735.2000	     66.252044	     2943.7100	     19.860000
        Sample	        652.00	     6431.2000	     72.061702	     2944.8648	     19.860000
        Sample	        653.00	     6211.2000	     63.609922	     2946.0128	     19.860000
        Sample	        654.00	     6243.2000	     83.947073	     2947.1745	     19.860000
        Sample	        655.00	     6035.2000	     74.761844	     2948.3420	     19.860000
        Sample	        656.00	     5875.2000	     68.299992	     2949.5018	     19.860000
        Sample	        657.00	     5731.2000	     97.761615	     2950.6557	     19.860000
        Sample	        658.00	     5639.2000	     51.725773	     2951.8113	     19.860000
        Sample	        659.00	     5507.2000	     121.00321	     2952.9709	     19.860000
        Sample	        660.00	     5315.2000	     79.375339	     2954.1235	     19.873300
        Sample	        661.00	     5263.2000	     64.621978	     2955.2781	     19.873300
        Sample	        662.00	     4931.2000	     52.931822	     2956.4312	     19.873300
        Sample	        663.00	     4927.2000	     63.118935	     2957.6015	     19.873300
        Sample	        664.00	     4775.2000	     92.654675	     2958.7523	     19.873300
        Sample	        665.00	     4711.2000	     49.188978	     2959.9012	     19.873300
        Sample	        666.00	     4635.2000	     94.318609	     2961.0639	     19.876600
        Sample	        667.00	     4451.2000	     68.973425	     2962.2252	     19.876600
        Sample	        668.00	     4491.2000	     90.784237	     2963.3760	     19.876600
        Sample	        669.00	     4119.2000	     64.291005	     2964.5230	     19.876600
        Sample	        670.00	     4219.2000	     53.995885	     2965.6456	     19.876600
        Sample	        671.00	     3939.2000	     94.280904	     2966.8396	     19.876600
        Sample	        672.00	     3895.2000	     45.195870	     2967.9955	     19.876600
        Sample	        673.00	     3863.2000	     43.594087	     2969.1521	     19.876600
        Sample	        674.00	     3847.2000	     77.068512	     2970.3026	     19.876600
        Sample	        675.00	     3595.2000	     59.985183	     2971.4626	     19.876600
        Sample	        676.00	     3459.2000	     53.665631	     2972.6180	     19.876600
        Sample	        677.00	     3447.2000	     65.333333	     2973.7866	     19.876600
        Sample	        678.00	     3383.2000	     81.420718	     2974.9321	     19.876600
        Sample	        679.00	     3343.2000	     89.134106	     2976.0877	     19.870000
        Sample	        680.00	     3227.2000	     73.466546	     2977.2525	     19.870000
        Sample	        681.00	     3171.2000	     36.172427	     2978.3950	     19.870000
        Sample	        682.00	     3031.2000	     86.214204	     2979.5747	     19.870000
        Sample	        683.00	     3039.2000	     57.580861	     2980.8128	     19.870000
        Sample	        684.00	     2863.2000	     71.665891	     2981.9698	     19.880000
        Sample	        685.00	     2783.2000	     63.231497	     2983.1248	     19.880000
        Sample	        686.00	     2783.2000	     54.143841	     2984.2778	     19.880000
        Sample	        687.00	     2683.2000	     44.701479	     2985.4389	     19.880000
        Sample	        688.00	     2703.2000	     54.471195	     2986.6047	     19.880000
        Sample	        689.00	     2679.2000	     59.702968	     2987.7617	     19.880000
        Sample	        690.00	     2491.2000	     73.708133	     2988.9200	     19.880000
        Sample	        691.00	     2475.2000	     48.880807	     2990.0759	     19.880000
        Sample	        692.00	     2475.2000	     49.243161	     2991.2315	     19.880000
        Sample	        693.00	     2363.2000	     48.880807	     2992.3504	     19.880000
        Sample	        694.00	     2259.2000	     85.582968	     2993.5458	     19.880000
        Sample	        695.00	     2259.2000	     56.881944	     2994.7001	     19.880000
        Sample	        696.00	     2271.2000	     50.614008	     2995.8673	     19.880000
        Sample	        697.00	     2163.2000	     44.701479	     2997.0243	     19.883300
        Sample	        698.00	     2031.2000	     60.530984	     2998.1835	     19.883300
        Sample	        699.00	     2027.2000	     36.172427	     2999.3439	     19.886600
        Sample	        700.00	     1983.2000	     68.883154	     3000.4965	     19.886600
        Sample	        701.00	     1899.2000	     62.253960	     3001.6630	     19.886600
        Sample	        702.00	     1927.2000	     39.575526	     3002.8136	     19.886600
        Sample	        703.00	     1835.2000	     55.681635	     3003.9686	     19.890000
        Sample	        704.00	     1923.2000	     68.818602	     3005.1239	     19.890000
        Sample	        705.00	     1711.2000	     51.311684	     3006.2826	     19.890000
        Sample	        706.00	     1707.2000	     49.459299	     3007.4555	     19.890000
        Sample	        707.00	     1735.2000	     36.974466	     3008.6030	     19.890000
        Sample	        708.00	     1619.2000	     32.110919	     3009.7625	     19.886600
        Sample	        709.00	     1587.2000	     45.723809	     3010.9107	     19.886600
        Sample	        710.00	     1575.2000	     51.450084	     3012.0745	     19.886600
        Sample	        711.00	     1559.2000	     51.380930	     3013.2161	     19.886600
        Sample	        712.00	     1487.2000	     48.092503	     3014.3616	     19.886600
        Sample	        713.00	     1411.2000	     38.087618	     3015.5598	     19.886600
        Sample	        714.00	     1423.2000	     50.402822	     3016.8061	     19.886600
        Sample	        715.00	     1327.2000	     43.019375	     3017.9421	     19.886600
        Sample	        716.00	     1287.2000	     46.590414	     3019.1212	     19.890000
        Sample	        717.00	     1351.2000	     43.430660	     3020.2732	     19.890000
        Sample	        718.00	     1255.2000	     40.199502	     3021.4511	     19.890000
        Sample	        719.00	     1139.2000	     23.851392	     3022.6029	     19.890000
        Sample	        720.00	     1155.2000	     34.871192	     3023.7517	     19.890000
        Sample	        721.00	     1139.2000	     52.323778	     3024.9165	     19.890000
        Sample	        722.00	     1211.2000	     42.499673	     3026.0713	     19.890000
        Sample	        723.00	     1099.2000	     43.410188	     3027.2277	     19.890000
        Sample	        724.00	     1135.2000	     33.967305	     3028.3867	     19.890000
        Sample	        725.00	     1155.2000	     36.854067	     3029.5261	     19.890000
        Sample	        726.00	     1011.2000	     32.550815	     3030.6819	     19.890000
        Sample	        727.00	     1059.2000	     41.311822	     3031.8352	     19.893300
        Sample	        728.00	     1047.2000	     38.666667	     3032.9886	     19.893300
        Sample	        729.00	     1027.2000	     44.141188	     3034.1598	     19.890000
        Sample	        730.00	     907.20000	     30.287511	     3035.3018	     19.890000
        Sample	        731.00	     975.20000	     21.039645	     3036.4618	     19.893300
        Sample	        732.00	     903.20000	     46.742795	     3037.6148	     19.893300
        Sample	        733.00	     887.20000	     32.687068	     3038.7742	     19.893300
        Sample	        734.00	     851.20000	     37.142369	     3039.9332	     19.906600
        Sample	        735.00	     791.20000	     15.832456	     3041.0735	     19.893300
        Sample	        736.00	     835.20000	     26.799668	     3042.2310	     19.893300
        Sample	        737.00	     823.20000	     45.195870	     3043.3899	     19.893300
        Sample	        738.00	     779.20000	     46.951512	     3044.5424	     19.893300
        Sample	        739.00	     755.20000	     35.876331	     3045.6952	     19.893300
        Sample	        740.00	     711.20000	     38.666667	     3046.8158	     19.893300
        Sample	        741.00	     783.20000	     39.305075	     3048.0081	     19.906600
        Sample	        742.00	     691.20000	     47.253454	     3049.1641	     19.906600
        Sample	        743.00	     655.20000	     22.666667	     3050.3157	     19.906600
        Sample	        744.00	     723.20000	     37.806525	     3051.4721	     19.906600
        Sample	        745.00	     747.20000	     34.149996	     3052.6287	     19.906600
        Sample	        746.00	     627.20000	     31.439536	     3053.7793	     19.900000
        Sample	        747.00	     667.20000	     33.092463	     3054.9017	     19.900000
        Sample	        748.00	     615.20000	     31.804961	     3056.1014	     19.900000
        Sample	        749.00	     615.20000	     24.908722	     3057.2457	     19.900000
        Sample	        750.00	     579.20000	     25.991452	     3058.4006	     19.900000
