Title=Positivo_4C sin EDTA
Comment=solo rejillas de 0.5 mm
Signature=ISS_Experiment_Ver_1_0
Timestamp=Thu Jul 17 11:58:42 2025
Product=Vinci 3
SoftwareVersion=RELEASE.3.2.4
BuildNumber=518
RealTimeStart=1087.6579902

AcquisitionType=Photon Counting
AcquisitionFormat=L
AcquisitionSide=Right

Measurable=Intensity
DarkUpdatePeriodInMinutes=1000.0
MaxIterations=10

RightEmissionWavelengthBandwidth=8.0
ExcitationWavelengthBandwidth=8.0
Visualization=Y:Intensity,X:EmissionWavelength,PlotType:2D


Sample=type:label,unit:none,values:Sample
EmissionWavelength=type:numeric,unit:nm,from:490.0,to:750.0,step:1.0
ExcitationWavelength=type:numeric,unit:nm,fixed:470.0

Space=Sample,EmissionWavelength
Columns=Sample,EmissionWavelength,Intensity,IntensityStdError,RealTime,RealTemperature
Dark=73.6, 446.4
[Data]
        Sample	        556.00	     99357.600	     230.97475	     1175.4879	     19.436600
        Sample	        557.00	     96677.600	     440.13937	     1176.6423	     19.436600
        Sample	        558.00	     92277.600	     356.09986	     1177.8109	     19.436600
        Sample	        559.00	     88901.600	     272.34292	     1178.9562	     19.433300
        Sample	        560.00	     85985.600	     208.85295	     1180.0806	     19.433300
        Sample	        561.00	     82305.600	     419.89628	     1181.2735	     19.433300
        Sample	        562.00	     79321.600	     352.50469	     1182.4258	     19.433300
        Sample	        563.00	     78389.600	     330.24974	     1183.5803	     19.433300
        Sample	        564.00	     75205.600	     365.19949	     1184.7374	     19.433300
        Sample	        565.00	     71201.600	     240.79867	     1185.9027	     19.433300
        Sample	        566.00	     70361.600	     259.76400	     1187.0591	     19.433300
        Sample	        567.00	     70553.600	     320.55507	     1188.2151	     19.433300
        Sample	        568.00	     67761.600	     470.86870	     1189.3674	     19.433300
        Sample	        569.00	     66065.600	     229.37984	     1190.5347	     19.433300
        Sample	        570.00	     63645.600	     298.50293	     1191.6997	     19.420000
        Sample	        571.00	     62173.600	     196.07255	     1192.8396	     19.420000
        Sample	        572.00	     60385.600	     340.49898	     1194.0077	     19.420000
        Sample	        573.00	     58985.600	     269.04275	     1195.1505	     19.420000
        Sample	        574.00	     57609.600	     157.33333	     1196.3125	     19.420000
        Sample	        575.00	     55333.600	     297.56045	     1197.4638	     19.420000
        Sample	        576.00	     53505.600	     240.42925	     1198.6104	     19.420000
        Sample	        577.00	     52653.600	     317.05590	     1199.7698	     19.420000
        Sample	        578.00	     50729.600	     236.80841	     1200.9114	     19.420000
        Sample	        579.00	     47737.600	     307.71993	     1202.0784	     19.420000
        Sample	        580.00	     47013.600	     269.60053	     1203.2296	     19.420000
        Sample	        581.00	     43597.600	     172.86604	     1204.3867	     19.420000
        Sample	        582.00	     42085.600	     336.67921	     1205.5459	     19.433300
        Sample	        583.00	     39817.600	     270.84723	     1206.6962	     19.436600
        Sample	        584.00	     39781.600	     187.43177	     1207.8502	     19.436600
        Sample	        585.00	     39369.600	     282.60377	     1209.0227	     19.436600
        Sample	        586.00	     38333.600	     216.25088	     1210.1807	     19.433300
        Sample	        587.00	     37477.600	     126.97506	     1211.3262	     19.433300
        Sample	        588.00	     36757.600	     194.08589	     1212.4815	     19.420000
        Sample	        589.00	     35901.600	     202.21441	     1213.6319	     19.420000
        Sample	        590.00	     33321.600	     167.25762	     1214.8081	     19.420000
        Sample	        591.00	     32109.600	     162.47530	     1215.9543	     19.420000
        Sample	        592.00	     31001.600	     185.50112	     1217.1115	     19.420000
        Sample	        593.00	     29729.600	     171.60161	     1218.2693	     19.433300
        Sample	        594.00	     29745.600	     182.70073	     1219.4140	     19.433300
        Sample	        595.00	     28805.600	     138.69871	     1220.5829	     19.433300
        Sample	        596.00	     27865.600	     169.05489	     1221.7451	     19.420000
        Sample	        597.00	     27021.600	     289.73858	     1222.8860	     19.420000
        Sample	        598.00	     26829.600	     163.89156	     1224.0407	     19.420000
        Sample	        599.00	     26297.600	     159.24265	     1225.2138	     19.420000
        Sample	        600.00	     25453.600	     184.67990	     1226.3742	     19.420000
        Sample	        601.00	     24881.600	     163.60386	     1227.5176	     19.420000
        Sample	        602.00	     24265.600	     92.337545	     1228.6855	     19.420000
        Sample	        603.00	     23381.600	     162.21248	     1229.8314	     19.420000
        Sample	        604.00	     22601.600	     122.46360	     1230.9911	     19.420000
        Sample	        605.00	     22053.600	     121.65525	     1232.1553	     19.420000
        Sample	        606.00	     21069.600	     230.04927	     1233.2646	     19.420000
        Sample	        607.00	     20665.600	     172.07750	     1234.4596	     19.420000
        Sample	        608.00	     19773.600	     160.13883	     1235.6139	     19.420000
        Sample	        609.00	     19509.600	     167.22041	     1236.7747	     19.420000
        Sample	        610.00	     18697.600	     127.49902	     1237.9276	     19.420000
        Sample	        611.00	     18397.600	     113.83419	     1239.0780	     19.420000
        Sample	        612.00	     17849.600	     145.84010	     1240.2287	     19.420000
        Sample	        613.00	     17433.600	     152.02339	     1241.3932	     19.420000
        Sample	        614.00	     17105.600	     111.20352	     1242.5511	     19.420000
        Sample	        615.00	     16649.600	     130.93849	     1243.7090	     19.420000
        Sample	        616.00	     15993.600	     132.26237	     1244.8691	     19.420000
        Sample	        617.00	     15333.600	     134.56101	     1246.0312	     19.420000
        Sample	        618.00	     15193.600	     86.820377	     1247.1904	     19.420000
        Sample	        619.00	     15005.600	     111.24348	     1248.3390	     19.420000
        Sample	        620.00	     14437.600	     103.52885	     1249.4907	     19.420000
        Sample	        621.00	     14321.600	     103.07279	     1250.6353	     19.420000
        Sample	        622.00	     13857.600	     71.603848	     1251.7978	     19.420000
        Sample	        623.00	     13705.600	     107.13232	     1252.9405	     19.420000
        Sample	        624.00	     13373.600	     77.574337	     1254.0915	     19.420000
        Sample	        625.00	     13005.600	     154.00433	     1255.2667	     19.420000
        Sample	        626.00	     12665.600	     164.14628	     1256.4090	     19.420000
        Sample	        627.00	     12409.600	     131.61560	     1257.5838	     19.420000
        Sample	        628.00	     11945.600	     113.73263	     1258.7341	     19.420000
        Sample	        629.00	     11745.600	     136.86003	     1259.9036	     19.420000
        Sample	        630.00	     11469.600	     83.788092	     1261.0620	     19.420000
        Sample	        631.00	     11277.600	     82.935048	     1262.2078	     19.420000
        Sample	        632.00	     10817.600	     102.44999	     1263.3693	     19.420000
        Sample	        633.00	     10501.600	     81.551620	     1264.5255	     19.420000
        Sample	        634.00	     10181.600	     130.51011	     1265.6839	     19.420000
        Sample	        635.00	     10045.600	     104.14520	     1266.8423	     19.420000
        Sample	        636.00	     9953.6000	     99.777530	     1267.9945	     19.420000
        Sample	        637.00	     9301.6000	     67.211110	     1269.1750	     19.420000
        Sample	        638.00	     8897.6000	     86.038751	     1270.4231	     19.420000
        Sample	        639.00	     8473.6000	     110.27239	     1271.5776	     19.436600
