        Sample;        670.00;42.192.000;53.995.885;29.656.456;19.876.600
        Sample;        671.00;39.392.000;94.280.904;29.668.396;19.876.600
        Sample;        672.00;38.952.000;45.195.870;29.679.955;19.876.600
        Sample;        673.00;38.632.000;43.594.087;29.691.521;19.876.600
        Sample;        674.00;38.472.000;77.068.512;29.703.026;19.876.600
        Sample;        675.00;35.952.000;59.985.183;29.714.626;19.876.600
        Sample;        676.00;34.592.000;53.665.631;29.726.180;19.876.600
        Sample;        677.00;34.472.000;65.333.333;29.737.866;19.876.600
        Sample;        678.00;33.832.000;81.420.718;29.749.321;19.876.600
        Sample;        679.00;33.432.000;89.134.106;29.760.877;19.870.000
        Sample;        680.00;32.272.000;73.466.546;29.772.525;19.870.000
        Sample;        681.00;31.712.000;36.172.427;29.783.950;19.870.000
        Sample;        682.00;30.312.000;86.214.204;29.795.747;19.870.000
        Sample;        683.00;30.392.000;57.580.861;29.808.128;19.870.000
        Sample;        684.00;28.632.000;71.665.891;29.819.698;19.880.000
        Sample;        685.00;27.832.000;63.231.497;29.831.248;19.880.000
        Sample;        686.00;27.832.000;54.143.841;29.842.778;19.880.000
        Sample;        687.00;26.832.000;44.701.479;29.854.389;19.880.000
        Sample;        688.00;27.032.000;54.471.195;29.866.047;19.880.000
        Sample;        689.00;26.792.000;59.702.968;29.877.617;19.880.000
        Sample;        690.00;24.912.000;73.708.133;29.889.200;19.880.000
        Sample;        691.00;24.752.000;48.880.807;29.900.759;19.880.000
        Sample;        692.00;24.752.000;49.243.161;29.912.315;19.880.000
        Sample;        693.00;23.632.000;48.880.807;29.923.504;19.880.000
        Sample;        694.00;22.592.000;85.582.968;29.935.458;19.880.000
        Sample;        695.00;22.592.000;56.881.944;29.947.001;19.880.000
        Sample;        696.00;22.712.000;50.614.008;29.958.673;19.880.000
        Sample;        697.00;21.632.000;44.701.479;29.970.243;19.883.300
        Sample;        698.00;20.312.000;60.530.984;29.981.835;19.883.300
        Sample;        699.00;20.272.000;36.172.427;29.993.439;19.886.600
        Sample;        700.00;19.832.000;68.883.154;30.004.965;19.886.600
        Sample;        701.00;18.992.000;62.253.960;30.016.630;19.886.600
        Sample;        702.00;19.272.000;39.575.526;30.028.136;19.886.600
        Sample;        703.00;18.352.000;55.681.635;30.039.686;19.890.000
        Sample;        704.00;19.232.000;68.818.602;30.051.239;19.890.000
        Sample;        705.00;17.112.000;51.311.684;30.062.826;19.890.000
        Sample;        706.00;17.072.000;49.459.299;30.074.555;19.890.000
        Sample;        707.00;17.352.000;36.974.466;30.086.030;19.890.000
        Sample;        708.00;16.192.000;32.110.919;30.097.625;19.886.600
        Sample;        709.00;15.872.000;45.723.809;30.109.107;19.886.600
        Sample;        710.00;15.752.000;51.450.084;30.120.745;19.886.600
        Sample;        711.00;15.592.000;51.380.930;30.132.161;19.886.600
        Sample;        712.00;14.872.000;48.092.503;30.143.616;19.886.600
        Sample;        713.00;14.112.000;38.087.618;30.155.598;19.886.600
        Sample;        714.00;14.232.000;50.402.822;30.168.061;19.886.600
        Sample;        715.00;13.272.000;43.019.375;30.179.421;19.886.600
        Sample;        716.00;12.872.000;46.590.414;30.191.212;19.890.000
        Sample;        717.00;13.512.000;43.430.660;30.202.732;19.890.000
        Sample;        718.00;12.552.000;40.199.502;30.214.511;19.890.000
        Sample;        719.00;11.392.000;23.851.392;30.226.029;19.890.000
        Sample;        720.00;11.552.000;34.871.192;30.237.517;19.890.000
        Sample;        721.00;11.392.000;52.323.778;30.249.165;19.890.000
        Sample;        722.00;12.112.000;42.499.673;30.260.713;19.890.000
        Sample;        723.00;10.992.000;43.410.188;30.272.277;19.890.000
        Sample;        724.00;11.352.000;33.967.305;30.283.867;19.890.000
        Sample;        725.00;11.552.000;36.854.067;30.295.261;19.890.000
        Sample;        726.00;10.112.000;32.550.815;30.306.819;19.890.000
        Sample;        727.00;10.592.000;41.311.822;30.318.352;19.893.300
        Sample;        728.00;10.472.000;38.666.667;30.329.886;19.893.300
        Sample;        729.00;10.272.000;44.141.188;30.341.598;19.890.000
        Sample;        730.00;90.720.000;30.287.511;30.353.018;19.890.000
        Sample;        731.00;97.520.000;21.039.645;30.364.618;19.893.300
        Sample;        732.00;90.320.000;46.742.795;30.376.148;19.893.300
        Sample;        733.00;88.720.000;32.687.068;30.387.742;19.893.300
        Sample;        734.00;85.120.000;37.142.369;30.399.332;19.906.600
        Sample;        735.00;79.120.000;15.832.456;30.410.735;19.893.300
        Sample;        736.00;83.520.000;26.799.668;30.422.310;19.893.300
        Sample;        737.00;82.320.000;45.195.870;30.433.899;19.893.300
        Sample;        738.00;77.920.000;46.951.512;30.445.424;19.893.300
        Sample;        739.00;75.520.000;35.876.331;30.456.952;19.893.300
        Sample;        740.00;71.120.000;38.666.667;30.468.158;19.893.300
        Sample;        741.00;78.320.000;39.305.075;30.480.081;19.906.600
        Sample;        742.00;69.120.000;47.253.454;30.491.641;19.906.600
        Sample;        743.00;65.520.000;22.666.667;30.503.157;19.906.600
        Sample;        744.00;72.320.000;37.806.525;30.514.721;19.906.600
        Sample;        745.00;74.720.000;34.149.996;30.526.287;19.906.600
        Sample;        746.00;62.720.000;31.439.536;30.537.793;19.900.000
        Sample;        747.00;66.720.000;33.092.463;30.549.017;19.900.000
        Sample;        748.00;61.520.000;31.804.961;30.561.014;19.900.000
        Sample;        749.00;61.520.000;24.908.722;30.572.457;19.900.000
        Sample;        750.00;57.920.000;25.991.452;30.584.006;19.900.000
