Title=Positiva_37C sin EDTA
Comment=solo rejillas de 0.5 mm
Signature=ISS_Experiment_Ver_1_0
Timestamp=Thu Jul 17 12:09:52 2025
Product=Vinci 3
SoftwareVersion=RELEASE.3.2.4
BuildNumber=518
RealTimeStart=1761.9273198

AcquisitionType=Photon Counting
AcquisitionFormat=L
AcquisitionSide=Right

Measurable=Intensity
DarkUpdatePeriodInMinutes=1000.0
MaxIterations=10

RightEmissionWavelengthBandwidth=8.0
ExcitationWavelengthBandwidth=8.0
Visualization=Y:Intensity,X:EmissionWavelength,PlotType:2D


Sample=type:label,unit:none,values:Sample
EmissionWavelength=type:numeric,unit:nm,from:490.0,to:750.0,step:1.0
ExcitationWavelength=type:numeric,unit:nm,fixed:470.0

Space=Sample,EmissionWavelength
Columns=Sample,EmissionWavelength,Intensity,IntensityStdError,RealTime,RealTemperature
Dark=68.8, 420.8
[Data]
        Sample	        557.00	     74967.200	     310.75821	     1846.5813	     19.580000
        Sample	        558.00	     72443.200	     144.73885	     1847.7398	     19.580000
        Sample	        559.00	     71215.200	     276.64337	     1848.8884	     19.580000
        Sample	        560.00	     68215.200	     291.84166	     1850.0474	     19.580000
        Sample	        561.00	     66571.200	     309.65501	     1851.2175	     19.580000
        Sample	        562.00	     64519.200	     205.97735	     1852.4519	     19.580000
        Sample	        563.00	     62399.200	     278.42414	     1853.6111	     19.580000
        Sample	        564.00	     60747.200	     232.53578	     1854.7644	     19.580000
        Sample	        565.00	     59247.200	     235.74374	     1855.9259	     19.580000
        Sample	        566.00	     57459.200	     278.02478	     1857.0795	     19.593300
        Sample	        567.00	     55835.200	     244.49131	     1858.2376	     19.580000
        Sample	        568.00	     54067.200	     288.30848	     1859.3793	     19.580000
        Sample	        569.00	     52623.200	     202.60087	     1860.5421	     19.593300
        Sample	        570.00	     50975.200	     241.51006	     1861.6754	     19.593300
        Sample	        571.00	     49523.200	     191.01600	     1862.8629	     19.593300
        Sample	        572.00	     48199.200	     152.05262	     1864.0259	     19.593300
        Sample	        573.00	     47007.200	     229.47670	     1865.1804	     19.593300
        Sample	        574.00	     45275.200	     284.67213	     1866.3392	     19.593300
        Sample	        575.00	     44171.200	     165.76288	     1867.4765	     19.596600
        Sample	        576.00	     42755.200	     171.18671	     1868.6411	     19.596600
        Sample	        577.00	     41811.200	     241.83006	     1869.8002	     19.596600
        Sample	        578.00	     40667.200	     133.57312	     1870.9390	     19.596600
        Sample	        579.00	     38891.200	     114.35617	     1872.1075	     19.596600
        Sample	        580.00	     37527.200	     188.66078	     1873.2664	     19.590000
        Sample	        581.00	     36807.200	     155.26894	     1874.4305	     19.590000
        Sample	        582.00	     35603.200	     133.22662	     1875.5863	     19.590000
        Sample	        583.00	     34427.200	     147.84977	     1876.7379	     19.590000
        Sample	        584.00	     33383.200	     153.58819	     1877.9009	     19.590000
        Sample	        585.00	     32695.200	     245.01791	     1879.0453	     19.590000
        Sample	        586.00	     31739.200	     277.25640	     1880.1987	     19.590000
        Sample	        587.00	     30443.200	     219.10525	     1881.3238	     19.590000
        Sample	        588.00	     29807.200	     149.07716	     1882.5288	     19.600000
        Sample	        589.00	     29111.200	     110.28045	     1883.6693	     19.600000
        Sample	        590.00	     27975.200	     180.31577	     1884.8295	     19.600000
        Sample	        591.00	     27483.200	     175.59549	     1885.9856	     19.603300
        Sample	        592.00	     26323.200	     152.63027	     1887.1418	     19.600000
        Sample	        593.00	     25455.200	     210.85645	     1888.2811	     19.600000
        Sample	        594.00	     25003.200	     139.35725	     1889.4434	     19.600000
        Sample	        595.00	     23919.200	     145.72424	     1890.6002	     19.603300
        Sample	        596.00	     23607.200	     104.82578	     1891.7578	     19.603300
        Sample	        597.00	     22719.200	     139.61853	     1892.9125	     19.603300
        Sample	        598.00	     22091.200	     163.60386	     1894.0703	     19.603300
        Sample	        599.00	     21559.200	     92.038639	     1895.1879	     19.603300
        Sample	        600.00	     20703.200	     122.84769	     1896.3688	     19.603300
        Sample	        601.00	     20299.200	     122.92726	     1897.5337	     19.606600
        Sample	        602.00	     19763.200	     92.798467	     1898.6900	     19.606600
        Sample	        603.00	     18967.200	     144.84321	     1899.8024	     19.606600
        Sample	        604.00	     18591.200	     95.041511	     1900.9516	     19.606600
        Sample	        605.00	     18223.200	     110.66667	     1902.1598	     19.606600
        Sample	        606.00	     17523.200	     109.98182	     1903.3987	     19.606600
        Sample	        607.00	     17119.200	     133.23330	     1904.5529	     19.610000
        Sample	        608.00	     16775.200	     143.41238	     1905.7164	     19.610000
        Sample	        609.00	     16107.200	     139.81575	     1906.8802	     19.610000
        Sample	        610.00	     15443.200	     125.67330	     1908.0218	     19.610000
        Sample	        611.00	     15555.200	     135.34483	     1909.1874	     19.610000
        Sample	        612.00	     15099.200	     134.39577	     1910.3511	     19.610000
