        Sample;        543.00;     141336.80;35.487.964;14.872.679;19.446.600
        Sample;        544.00;     134972.80;41.173.022;14.884.223;19.446.600
        Sample;        545.00;     129992.80;27.993.968;14.895.974;19.446.600
        Sample;        546.00;     124492.80;47.664.755;14.907.464;19.446.600
        Sample;        547.00;     119100.80;36.153.746;14.918.715;19.450.000
        Sample;        548.00;     115704.80;52.402.714;14.930.666;19.450.000
        Sample;        549.00;     111044.80;32.271.074;14.942.106;19.450.000
        Sample;        550.00;     106536.80;46.849.357;14.953.618;19.450.000
        Sample;        551.00;     102924.80;30.069.549;14.965.276;19.450.000
        Sample;        552.00;98.452.800;30.156.923;14.977.013;19.450.000
        Sample;        553.00;96.372.800;27.173.844;14.988.420;19.450.000
        Sample;        554.00;92.216.800;43.801.776;15.000.166;19.450.000
        Sample;        555.00;88.900.800;35.222.215;15.011.647;19.450.000
        Sample;        556.00;85.968.800;29.511.278;15.023.338;19.450.000
        Sample;        557.00;83.936.800;41.778.463;15.034.757;19.450.000
        Sample;        558.00;80.688.800;20.616.714;15.046.389;19.450.000
        Sample;        559.00;78.344.800;33.910.995;15.058.135;19.450.000
        Sample;        560.00;75.568.800;36.986.244;15.069.593;19.450.000
        Sample;        561.00;73.796.800;33.294.911;15.081.200;19.450.000
        Sample;        562.00;71.084.800;30.228.757;15.092.722;19.450.000
        Sample;        563.00;69.284.800;23.132.469;15.103.862;19.450.000
        Sample;        564.00;66.784.800;34.765.244;15.115.676;19.450.000
        Sample;        565.00;65.584.800;36.222.768;15.127.313;19.450.000
        Sample;        566.00;63.560.800;22.544.376;15.138.857;19.450.000
        Sample;        567.00;61.444.800;22.924.029;15.150.392;19.450.000
        Sample;        568.00;59.988.800;19.733.333;15.162.067;19.450.000
        Sample;        569.00;58.368.800;17.142.021;15.173.619;19.450.000
        Sample;        570.00;56.308.800;21.861.788;15.185.282;19.450.000
        Sample;        571.00;55.284.800;25.522.104;15.196.739;19.450.000
        Sample;        572.00;53.024.800;35.111.252;15.208.404;19.450.000
        Sample;        573.00;51.692.800;23.322.283;15.219.936;19.453.300
        Sample;        574.00;50.092.800;23.307.033;15.231.477;19.453.300
        Sample;        575.00;48.816.800;22.986.373;15.243.201;19.450.000
        Sample;        576.00;47.472.800;22.549.107;15.254.702;19.450.000
        Sample;        577.00;46.144.800;17.387.096;15.266.272;19.453.300
        Sample;        578.00;43.716.800;16.008.886;15.277.778;19.453.300
        Sample;        579.00;43.108.800;26.767.808;15.289.414;19.453.300
        Sample;        580.00;41.768.800;13.720.382;15.300.967;19.453.300
        Sample;        581.00;40.652.800;19.575.949;15.312.556;19.453.300
        Sample;        582.00;38.852.800;14.796.997;15.324.270;19.453.300
        Sample;        583.00;38.020.800;26.386.529;15.335.782;19.453.300
        Sample;        584.00;36.632.800;22.319.299;15.347.318;19.453.300
        Sample;        585.00;35.988.800;12.266.667;15.358.838;19.453.300
        Sample;        586.00;34.896.800;18.194.505;15.370.328;19.453.300
        Sample;        587.00;34.072.800;16.866.008;15.381.958;19.453.300
        Sample;        588.00;32.928.800;13.681.455;15.393.533;19.453.300
        Sample;        589.00;32.096.800;17.769.387;15.404.995;19.453.300
        Sample;        590.00;30.768.800;19.852.344;15.416.562;19.453.300
        Sample;        591.00;30.224.800;15.631.876;15.428.169;19.453.300
        Sample;        592.00;29.352.800;16.166.357;15.439.727;19.466.600
        Sample;        593.00;28.336.800;16.155.357;15.451.419;19.466.600
        Sample;        594.00;27.300.800;18.156.847;15.462.910;19.466.600
        Sample;        595.00;26.368.800;17.501.238;15.474.495;19.466.600
        Sample;        596.00;25.356.800;11.937.616;15.486.054;19.466.600
        Sample;        597.00;25.076.800;10.098.185;15.497.285;19.466.600
        Sample;        598.00;24.376.800;14.261.681;15.508.801;19.466.600
        Sample;        599.00;23.492.800;11.466.667;15.520.816;19.460.000
        Sample;        600.00;22.932.800;13.633.945;15.532.347;19.460.000
        Sample;        601.00;22.052.800;17.866.667;15.543.942;19.460.000
        Sample;        602.00;21.492.800;11.666.476;15.555.471;19.460.000
        Sample;        603.00;21.128.800;12.864.421;15.566.922;19.460.000
        Sample;        604.00;20.396.800;17.756.877;15.578.527;19.460.000
        Sample;        605.00;20.092.800;10.646.648;15.590.158;19.460.000
        Sample;        606.00;19.212.800;15.740.112;15.601.692;19.460.000
        Sample;        607.00;18.868.800;93.751.444;15.613.324;19.460.000
        Sample;        608.00;18.152.800;11.219.824;15.624.938;19.460.000
        Sample;        609.00;17.920.800;10.640.802;15.636.488;19.460.000
        Sample;        610.00;17.516.800;76.081.827;15.648.067;19.460.000
        Sample;        611.00;16.700.800;11.988.142;15.659.222;19.460.000
        Sample;        612.00;16.652.800;12.702.406;15.671.100;19.460.000
        Sample;        613.00;16.056.800;12.508.486;15.682.634;19.460.000
        Sample;        614.00;15.568.800;18.888.680;15.694.277;19.460.000
        Sample;        615.00;15.296.800;10.783.527;15.705.714;19.460.000
        Sample;        616.00;14.840.800;14.587.057;15.717.286;19.460.000
        Sample;        617.00;14.560.800;12.471.479;15.728.889;19.460.000
        Sample;        618.00;14.208.800;63.231.497;15.740.449;19.473.300
        Sample;        619.00;14.088.800;10.404.273;15.751.938;19.473.300
        Sample;        620.00;13.380.800;85.831.877;15.763.694;19.460.000
        Sample;        621.00;13.140.800;66.184.926;15.775.110;19.460.000
        Sample;        622.00;12.848.800;10.839.434;15.786.657;19.473.300
        Sample;        623.00;12.492.800;90.391.740;15.798.238;19.473.300
        Sample;        624.00;12.060.800;10.502.063;15.809.874;19.473.300
        Sample;        625.00;11.660.800;13.807.566;15.821.441;19.473.300
        Sample;        626.00;11.640.800;14.720.507;15.832.921;19.473.300
        Sample;        627.00;11.300.800;11.379.514;15.844.571;19.473.300
        Sample;        628.00;11.016.800;92.385.665;15.855.713;19.473.300
        Sample;        629.00;10.960.800;82.505.219;15.867.684;19.476.600
        Sample;        630.00;10.496.800;11.700.712;15.879.321;19.476.600
        Sample;        631.00;10.356.800;14.456.679;15.890.739;19.476.600
        Sample;        632.00;99.968.000;12.085.620;15.901.961;19.476.600
        Sample;        633.00;96.368.000;89.997.531;15.913.628;19.476.600
        Sample;        634.00;94.808.000;12.613.221;15.925.460;19.476.600
        Sample;        635.00;91.288.000;13.964.399;15.937.054;19.476.600
        Sample;        636.00;91.568.000;95.925.897;15.948.542;19.476.600
        Sample;        637.00;88.408.000;54.143.841;15.960.168;19.476.600
        Sample;        638.00;87.128.000;92.769.727;15.971.639;19.476.600
        Sample;        639.00;83.568.000;10.613.199;15.983.218;19.476.600
        Sample;        640.00;82.768.000;12.085.620;15.994.575;19.476.600
        Sample;        641.00;79.648.000;89.243.736;16.004.972;19.476.600
        Sample;        642.00;78.008.000;90.322.878;16.016.670;19.476.600
        Sample;        643.00;75.328.000;89.203.886;16.026.956;19.476.600
        Sample;        644.00;73.568.000;77.010.822;16.038.995;19.470.000
        Sample;        645.00;71.568.000;98.124.637;16.050.429;19.470.000
        Sample;        646.00;71.448.000;52.746.775;16.062.023;19.470.000
        Sample;        647.00;67.448.000;83.745.647;16.073.593;19.470.000
        Sample;        648.00;67.408.000;61.449.166;16.085.133;19.470.000
        Sample;        649.00;66.128.000;74.904.383;16.096.741;19.480.000
        Sample;        650.00;63.488.000;10.087.616;16.108.209;19.480.000
        Sample;        651.00;62.048.000;11.623.731;16.119.861;19.480.000
        Sample;        652.00;59.968.000;87.391.838;16.131.273;19.480.000
        Sample;        653.00;58.048.000;46.188.022;16.142.946;19.480.000
        Sample;        654.00;57.088.000;92.606.695;16.154.520;19.480.000
        Sample;        655.00;55.288.000;65.983.163;16.166.033;19.480.000
        Sample;        656.00;55.968.000;59.866.518;16.177.651;19.480.000
        Sample;        657.00;54.008.000;72.651.375;16.189.192;19.483.300
        Sample;        658.00;53.488.000;85.831.877;16.200.401;19.483.300
        Sample;        659.00;51.008.000;79.598.995;16.212.308;19.483.300
        Sample;        660.00;50.648.000;52.746.775;16.223.901;19.483.300
        Sample;        661.00;49.128.000;82.634.402;16.235.469;19.483.300
        Sample;        662.00;47.408.000;58.179.798;16.247.059;19.483.300
        Sample;        663.00;46.328.000;99.429.484;16.258.599;19.486.600
        Sample;        664.00;46.088.000;61.809.744;16.270.143;19.486.600
        Sample;        665.00;43.608.000;47.497.368;16.281.694;19.486.600
        Sample;        666.00;41.888.000;85.416.626;16.293.435;19.486.600
        Sample;        667.00;41.408.000;61.449.166;16.304.919;19.486.600
        Sample;        668.00;41.288.000;77.848.856;16.316.528;19.486.600
        Sample;        669.00;39.848.000;78.031.333;16.327.955;19.486.600
        Sample;        670.00;39.688.000;73.381.802;16.339.147;19.486.600
        Sample;        671.00;37.128.000;55.633.723;16.351.108;19.486.600
        Sample;        672.00;37.648.000;61.967.734;16.362.698;19.486.600
        Sample;        673.00;36.088.000;93.798.839;16.374.329;19.486.600
        Sample;        674.00;36.648.000;78.031.333;16.385.820;19.486.600
        Sample;        675.00;35.728.000;58.968.918;16.397.301;19.486.600
        Sample;        676.00;34.768.000;55.553.778;16.408.981;19.486.600
        Sample;        677.00;33.328.000;61.622.507;16.420.524;19.490.000
        Sample;        678.00;33.608.000;49.333.333;16.432.095;19.490.000
        Sample;        679.00;32.368.000;84.285.230;16.443.685;19.490.000
        Sample;        680.00;32.728.000;36.295.087;16.455.244;19.490.000
        Sample;        681.00;31.448.000;57.271.284;16.466.796;19.490.000
        Sample;        682.00;30.328.000;84.967.968;16.478.364;19.490.000
        Sample;        683.00;31.088.000;81.366.114;16.489.941;19.490.000
        Sample;        684.00;28.968.000;54.990.908;16.501.351;19.490.000
        Sample;        685.00;28.488.000;45.587.523;16.512.984;19.490.000
        Sample;        686.00;26.968.000;74.487.881;16.524.506;19.490.000
        Sample;        687.00;26.768.000;64.718.193;16.536.029;19.490.000
        Sample;        688.00;27.248.000;34.253.954;16.547.558;19.490.000
        Sample;        689.00;26.288.000;44.701.479;16.559.043;19.493.300
        Sample;        690.00;25.208.000;69.653.109;16.570.841;19.493.300
        Sample;        691.00;24.648.000;74.057.035;16.582.314;19.493.300
        Sample;        692.00;24.048.000;44.621.868;16.593.825;19.493.300
        Sample;        693.00;24.568.000;71.068.043;16.605.430;19.493.300
        Sample;        694.00;23.208.000;44.800.794;16.616.970;19.493.300
        Sample;        695.00;22.208.000;82.235.434;16.628.724;19.493.300
        Sample;        696.00;22.168.000;48.826.222;16.640.200;19.506.600
        Sample;        697.00;21.928.000;73.041.845;16.651.774;19.506.600
        Sample;        698.00;21.368.000;22.350.739;16.663.212;19.506.600
        Sample;        699.00;20.848.000;61.967.734;16.674.790;19.506.600
        Sample;        700.00;19.968.000;48.000.000;16.686.454;19.506.600
        Sample;        701.00;19.968.000;38.087.618;16.698.122;19.506.600
        Sample;        702.00;19.048.000;53.748.385;16.709.712;19.500.000
        Sample;        703.00;19.128.000;57.519.079;16.721.332;19.506.600
        Sample;        704.00;18.688.000;50.314.566;16.732.871;19.506.600
        Sample;        705.00;17.888.000;47.777.261;16.744.498;19.500.000
        Sample;        706.00;18.048.000;56.568.542;16.756.063;19.500.000
        Sample;        707.00;17.408.000;32.768.549;16.767.524;19.500.000
        Sample;        708.00;16.928.000;33.625.387;16.779.076;19.500.000
        Sample;        709.00;17.648.000;48.808.014;16.790.783;19.500.000
        Sample;        710.00;16.048.000;74.475.947;16.802.286;19.500.000
        Sample;        711.00;15.728.000;59.866.518;16.813.821;19.500.000
        Sample;        712.00;16.768.000;39.009.970;16.825.376;19.500.000
        Sample;        713.00;15.368.000;43.430.660;16.837.040;19.500.000
        Sample;        714.00;15.168.000;33.092.463;16.848.633;19.500.000
        Sample;        715.00;15.248.000;70.300.940;16.860.202;19.500.000
        Sample;        716.00;15.328.000;39.911.012;16.871.645;19.500.000
        Sample;        717.00;14.128.000;47.253.454;16.883.318;19.500.000
        Sample;        718.00;13.808.000;47.777.261;16.894.856;19.500.000
        Sample;        719.00;13.248.000;46.571.331;16.906.303;19.500.000
        Sample;        720.00;13.168.000;25.157.283;16.917.950;19.513.300
        Sample;        721.00;12.528.000;42.499.673;16.929.341;19.513.300
        Sample;        722.00;12.808.000;38.850.139;16.940.973;19.513.300
        Sample;        723.00;12.488.000;42.353.014;16.952.655;19.513.300
        Sample;        724.00;12.368.000;43.328.205;16.964.094;19.513.300
        Sample;        725.00;12.368.000;49.098.540;16.975.619;19.513.300
        Sample;        726.00;11.608.000;31.240.999;16.987.141;19.513.300
        Sample;        727.00;10.888.000;36.490.486;16.998.701;19.516.600
        Sample;        728.00;11.208.000;43.184.359;17.010.174;19.516.600
        Sample;        729.00;11.088.000;37.806.525;17.021.668;19.516.600
        Sample;        730.00;10.128.000;34.666.667;17.033.356;19.516.600
        Sample;        731.00;99.280.000;31.012.542;17.044.895;19.516.600
        Sample;        732.00;10.768.000;55.553.778;17.056.540;19.516.600
        Sample;        733.00;10.608.000;47.027.179;17.067.979;19.516.600
        Sample;        734.00;97.680.000;41.333.333;17.079.701;19.516.600
        Sample;        735.00;95.680.000;31.439.536;17.091.137;19.516.600
        Sample;        736.00;91.280.000;29.844.039;17.102.684;19.510.000
        Sample;        737.00;89.280.000;42.915.939;17.114.188;19.510.000
        Sample;        738.00;83.280.000;40.022.216;17.125.914;19.510.000
        Sample;        739.00;84.080.000;39.754.804;17.137.497;19.510.000
        Sample;        740.00;88.080.000;45.587.523;17.148.973;19.510.000
        Sample;        741.00;81.280.000;42.915.939;17.160.415;19.510.000
        Sample;        742.00;78.080.000;30.521.395;17.172.120;19.520.000
        Sample;        743.00;85.680.000;26.025.628;17.183.775;19.520.000
        Sample;        744.00;84.880.000;31.804.961;17.195.174;19.520.000
        Sample;        745.00;80.480.000;35.276.684;17.206.848;19.520.000
        Sample;        746.00;75.280.000;39.123.735;17.218.349;19.520.000
        Sample;        747.00;72.480.000;28.596.814;17.229.939;19.520.000
        Sample;        748.00;68.080.000;43.184.359;17.241.490;19.523.300
        Sample;        749.00;74.080.000;47.027.179;17.253.127;19.523.300
        Sample;        750.00;73.280.000;29.089.899;17.264.536;19.523.300
