Title=Muestra_37C sin EDTA
Comment=solo rejillas de 0.5 mm
Signature=ISS_Experiment_Ver_1_0
Timestamp=Thu Jul 17 12:15:22 2025
Product=Vinci 3
SoftwareVersion=RELEASE.3.2.4
BuildNumber=518
RealTimeStart=2091.3900284

AcquisitionType=Photon Counting
AcquisitionFormat=L
AcquisitionSide=Right

Measurable=Intensity
DarkUpdatePeriodInMinutes=1000.0
MaxIterations=10

RightEmissionWavelengthBandwidth=8.0
ExcitationWavelengthBandwidth=8.0
Visualization=Y:Intensity,X:EmissionWavelength,PlotType:2D


Sample=type:label,unit:none,values:Sample
EmissionWavelength=type:numeric,unit:nm,from:490.0,to:750.0,step:1.0
ExcitationWavelength=type:numeric,unit:nm,fixed:470.0

Space=Sample,EmissionWavelength
Columns=Sample,EmissionWavelength,Intensity,IntensityStdError,RealTime,RealTemperature
Dark=73.6, 441.6
[Data]
        Sample	        557.00	     71374.400	     228.32336	     2175.8750	     19.700000
        Sample	        558.00	     69602.400	     109.69858	     2177.0082	     19.700000
        Sample	        559.00	     67338.400	     440.85775	     2178.1735	     19.700000
        Sample	        560.00	     64690.400	     269.52139	     2179.2261	     19.700000
        Sample	        561.00	     63278.400	     269.32013	     2180.3777	     19.700000
        Sample	        562.00	     61122.400	     227.32845	     2181.5451	     19.700000
        Sample	        563.00	     59430.400	     299.49884	     2182.6842	     19.700000
        Sample	        564.00	     57522.400	     237.87578	     2183.8515	     19.700000
        Sample	        565.00	     56394.400	     265.29313	     2185.0085	     19.700000
        Sample	        566.00	     55018.400	     274.69579	     2186.1634	     19.700000
        Sample	        567.00	     53118.400	     164.38437	     2187.3103	     19.700000
        Sample	        568.00	     51474.400	     195.54596	     2188.4733	     19.713300
        Sample	        569.00	     50214.400	     247.45460	     2189.6176	     19.713300
        Sample	        570.00	     48626.400	     161.33333	     2190.7709	     19.713300
        Sample	        571.00	     47702.400	     243.17895	     2191.9304	     19.713300
        Sample	        572.00	     46146.400	     194.87204	     2193.0858	     19.713300
        Sample	        573.00	     44954.400	     165.40321	     2194.2362	     19.713300
        Sample	        574.00	     43634.400	     222.98580	     2195.4038	     19.713300
        Sample	        575.00	     42342.400	     282.47792	     2196.5593	     19.713300
