Title=Muestra_37C_2ml PBS sin EDTA
Comment=solo rejillas de 0.5 mm
Signature=ISS_Experiment_Ver_1_0
Timestamp=Thu Jul 17 12:37:20 2025
Product=Vinci 3
SoftwareVersion=RELEASE.3.2.4
BuildNumber=518
RealTimeStart=3409.1848472

AcquisitionType=Photon Counting
AcquisitionFormat=L
AcquisitionSide=Right

Measurable=Intensity
DarkUpdatePeriodInMinutes=1000.0
MaxIterations=10

RightEmissionWavelengthBandwidth=8.0
ExcitationWavelengthBandwidth=8.0
Visualization=Y:Intensity,X:EmissionWavelength,PlotType:2D


Sample=type:label,unit:none,values:Sample
EmissionWavelength=type:numeric,unit:nm,from:490.0,to:750.0,step:1.0
ExcitationWavelength=type:numeric,unit:nm,fixed:470.0

Space=Sample,EmissionWavelength
Columns=Sample,EmissionWavelength,Intensity,IntensityStdError,RealTime,RealTemperature
Dark=83.2, 460.8
[Data]
        Sample	        598.00	     27211.200	     244.68029	     3541.1393	     20.013300
        Sample	        599.00	     26139.200	     117.30303	     3542.2850	     20.013300
        Sample	        600.00	     25515.200	     152.74670	     3543.4366	     20.013300
        Sample	        601.00	     24907.200	     93.865152	     3544.5911	     20.013300
        Sample	        602.00	     24051.200	     96.295840	     3545.7472	     20.013300
        Sample	        603.00	     23603.200	     179.89627	     3546.9003	     20.026600
        Sample	        604.00	     22619.200	     273.90185	     3548.0574	     20.026600
        Sample	        605.00	     21899.200	     145.57167	     3549.2153	     20.026600
        Sample	        606.00	     21007.200	     156.63688	     3550.3641	     20.026600
        Sample	        607.00	     20719.200	     190.55475	     3551.5241	     20.026600
        Sample	        608.00	     20263.200	     195.36405	     3552.6675	     20.026600
        Sample	        609.00	     19203.200	     111.90472	     3553.8368	     20.026600
        Sample	        610.00	     18899.200	     158.32456	     3554.9881	     20.026600
        Sample	        611.00	     18351.200	     95.414884	     3556.1106	     20.026600
        Sample	        612.00	     18223.200	     135.24628	     3557.3089	     20.026600
        Sample	        613.00	     17311.200	     113.45875	     3558.4607	     20.026600
        Sample	        614.00	     16923.200	     127.35951	     3559.6244	     20.026600
        Sample	        615.00	     16471.200	     131.86525	     3560.7773	     20.020000
        Sample	        616.00	     16139.200	     207.24650	     3561.9483	     20.020000
        Sample	        617.00	     15519.200	     108.85260	     3563.0999	     20.020000
