
Measurable=Ratio
RatioFilters=470.0, 470.0, 500.0, 550.0
MaxIterations=20

Space=Time,Sample,Iteration
Columns=Time,Sample,Iteration,Ratio,GPolarization,I1,I2,RatioStdError,GPolarizationStdError,I1StdError,I2StdError,RealTime,RealTemperature
Dark=86.4, 483.2
[Data]
        201.22	        Sample	             1	     4.2683896	    0.62037735	     264650.40	     62002.400	   0.017916038	  0.0018794697	     465.09218	     236.33874	     849.12422	     19.573300
        207.20	        Sample	             1	     4.2617568	    0.61989881	     265236.40	     62236.400	   0.012027836	  0.0015400471	     402.23455	     148.13578	     855.10510	     19.586600
        213.20	        Sample	             1	     4.2827492	    0.62140925	     266020.40	     62114.400	   0.015234901	  0.0017913669	     460.43709	     193.03886	     861.09652	     19.580000
        219.19	        Sample	             1	     4.2637690	    0.62004412	     264824.40	     62110.400	   0.014869898	  0.0014677584	     355.46234	     199.92420	     867.09615	     19.580000
        225.16	        Sample	             1	     4.2521137	    0.61920093	     264942.40	     62308.400	   0.013035617	  0.0013061014	     318.06520	     175.76240	     873.06202	     19.580000
        231.15	        Sample	             1	     4.2947693	    0.62226872	     265796.40	     61888.400	   0.013271336	  0.0016010297	     413.66017	     165.21692	     879.05497	     19.593300
        237.16	        Sample	             1	     4.2637771	    0.62004470	     264978.40	     62146.400	   0.014645408	  0.0016618285	     421.50707	     189.19219	     885.06479	     19.593300
        243.15	        Sample	             1	     4.2648250	    0.62012033	     264864.40	     62104.400	   0.012251454	  0.0011912940	     286.84087	     165.24241	     891.04898	     19.596600
        249.11	        Sample	             1	     4.2725978	    0.62068034	     265210.40	     62072.400	   0.011949111	  0.0014647693	     378.99479	     149.22325	     897.01606	     19.590000
        255.12	        Sample	             1	     4.2882466	    0.62180281	     264852.40	     61762.400	   0.018188891	  0.0019851226	     498.02367	     234.81953	     903.02174	     19.600000
        261.10	        Sample	             1	     4.2344654	    0.61791704	     264486.40	     62460.400	   0.011961359	  0.0016362811	     431.72116	     143.99634	     909.00487	     19.600000
        267.09	        Sample	             1	     4.2847707	    0.62155407	     264166.40	     61652.400	   0.012615775	  0.0015142451	     388.38939	     157.27348	     914.99366	     19.603300
        273.08	        Sample	             1	     4.2812369	    0.62130083	     265164.40	     61936.400	   0.014661718	  0.0013323674	     312.02530	     199.19575	     920.97599	     19.606600
        279.06	        Sample	             1	     4.2769213	    0.62099113	     264546.40	     61854.400	   0.010782589	  0.0011990575	     302.01429	     139.03729	     926.96027	     19.610000
        285.05	        Sample	             1	     4.2816467	    0.62133022	     265138.40	     61924.400	   0.013165862	  0.0016199268	     419.35389	     163.29437	     932.95131	     19.610000
        291.04	        Sample	             1	     4.3086721	    0.62325795	     266148.40	     61770.400	   0.012738515	  0.0012949640	     319.40043	     166.90117	     938.93726	     19.610000
        297.04	        Sample	             1	     4.3132699	    0.62358396	     264284.40	     61272.400	   0.013106048	  0.0014682507	     370.43900	     165.18634	     944.94095	     19.613300
        303.02	        Sample	             1	     4.2724884	    0.62067247	     264024.40	     61796.400	   0.012036489	  0.0015686481	     409.19407	     145.38153	     950.91524	     19.626600
        309.00	        Sample	             1	     4.2787230	    0.62112049	     264144.40	     61734.400	   0.014257862	  0.0016919222	     432.75835	     179.13476	     956.90301	     19.620000
        314.99	        Sample	             1	     4.2790441	    0.62114353	     264780.40	     61878.400	   0.015691388	  0.0014377110	     337.47390	     212.76327	     962.89286	     19.620000
        320.97	        Sample	             1	     4.2478330	    0.61889031	     264242.40	     62206.400	   0.014393301	  0.0017178942	     440.12343	     183.55553	     968.87482	     19.633300
        326.96	        Sample	             1	     4.2549795	    0.61940860	     264210.40	     62094.400	   0.014358341	  0.0017305856	     444.36969	     181.65554	     974.85513	     19.633300
        332.95	        Sample	             1	     4.2510639	    0.61912480	     264528.40	     62226.400	   0.013073595	  0.0015289816	     390.17918	     167.92229	     980.85196	     19.636600
