
Measurable=Ratio
RatioFilters=470.0, 470.0, 500.0, 540.0
MaxIterations=20

Space=Time,Sample,Iteration
Columns=Time,Sample,Iteration,Ratio,GPolarization,I1,I2,RatioStdError,GPolarizationStdError,I1StdError,I2StdError,RealTime,RealTemperature
Dark=92.8, 558.4
[Data]
        398.90	        Sample	             1	     2.2070898	    0.37638166	     152839.20	     69249.200	  0.0071623897	  0.0015601464	     262.25098	     190.74315	     3791.0571	     20.600000
        404.65	        Sample	             1	     2.2144406	    0.37780775	     152821.20	     69011.200	  0.0071534926	  0.0016030258	     276.72179	     184.61682	     3796.8088	     20.600000
        410.33	        Sample	             1	     2.1790953	    0.37089020	     151297.20	     69431.200	  0.0077224097	  0.0020132669	     378.43862	     174.30524	     3802.4827	     20.603300
        416.02	        Sample	             1	     2.2093601	    0.37682282	     152519.20	     69033.200	  0.0076103108	  0.0015580491	     245.17405	     210.30855	     3808.1739	     20.606600
        421.80	        Sample	             1	     2.1811332	    0.37129322	     150409.20	     68959.200	  0.0064290468	  0.0017041784	     321.25379	     140.07817	     3813.9595	     20.606600
        427.57	        Sample	             1	     2.2027776	    0.37554202	     150809.20	     68463.200	  0.0070220765	  0.0014594647	     230.34025	     191.56750	     3819.7263	     20.610000
        433.26	        Sample	             1	     2.2004298	    0.37508393	     150327.20	     68317.200	  0.0064922001	  0.0017169153	     323.25320	     138.01220	     3825.4121	     20.610000
        438.95	        Sample	             1	     2.1899376	    0.37302850	     149873.20	     68437.200	  0.0083857831	  0.0019088173	     325.31475	     215.89227	     3831.1033	     20.610000
        444.60	        Sample	             1	     2.1788459	    0.37084085	     149785.20	     68745.200	  0.0063718963	  0.0017417428	     331.87791	     131.21216	     3836.7580	     20.613300
        450.29	        Sample	             1	     2.1816986	    0.37140495	     148611.20	     68117.200	  0.0083630116	  0.0016558898	     238.68764	     237.08537	     3842.4511	     20.613300
        455.96	        Sample	             1	     2.1801341	    0.37109569	     148705.20	     68209.200	  0.0089385585	  0.0021367203	     374.27235	     220.76375	     3848.1163	     20.626600
        461.62	        Sample	             1	     2.1750006	    0.37007886	     148307.20	     68187.200	  0.0070036896	  0.0016284067	     278.35608	     178.41407	     3853.7761	     20.620000
        467.29	        Sample	             1	     2.1663352	    0.36835493	     148561.20	     68577.200	  0.0071093028	  0.0016820908	     291.39628	     180.42931	     3859.4494	     20.620000
        472.96	        Sample	             1	     2.1768264	    0.37044090	     147539.20	     67777.200	  0.0068008323	  0.0013143075	     180.07250	     194.92239	     3865.1217	     20.620000
        478.65	        Sample	             1	     2.1648635	    0.36806121	     146949.20	     67879.200	  0.0079368357	  0.0017934489	     295.74491	     208.01012	     3870.8071	     20.620000
        484.32	        Sample	             1	     2.1692346	    0.36893280	     147493.20	     67993.200	  0.0081489806	  0.0021467095	     395.38682	     178.93898	     3876.4803	     20.633300
        490.00	        Sample	             1	     2.1653469	    0.36815773	     146683.20	     67741.200	  0.0075129985	  0.0018310569	     319.89998	     182.80332	     3882.1569	     20.636600
        495.70	        Sample	             1	     2.1573104	    0.36654946	     145815.20	     67591.200	  0.0068664373	  0.0016195440	     274.18165	     173.57904	     3887.8559	     20.636600
        501.38	        Sample	             1	     2.1623660	    0.36756213	     146347.20	     67679.200	  0.0075308702	  0.0017318429	     288.60463	     194.27815	     3893.5375	     20.630000
        507.15	        Sample	             1	     2.1597261	    0.36703374	     145339.20	     67295.200	  0.0077313696	  0.0017366018	     281.22439	     202.67890	     3899.3120	     20.630000
        512.84	        Sample	             1	     2.1600723	    0.36710308	     144913.20	     67087.200	  0.0077523588	  0.0018693667	     319.96414	     189.81431	     3904.9988	     20.640000
        518.50	        Sample	             1	     2.1576324	    0.36661405	     145621.20	     67491.200	  0.0090819562	  0.0023084738	     411.01953	     210.75104	     3910.6574	     20.640000
        524.17	        Sample	             1	     2.1687630	    0.36883888	     145457.20	     67069.200	  0.0087511600	  0.0016633927	     216.08721	     251.62169	     3916.3300	     20.643300
        529.85	        Sample	             1	     2.1375198	    0.36255383	     144037.20	     67385.200	  0.0065221471	  0.0014322278	     222.76492	     177.24144	     3922.0040	     20.646600
        535.52	        Sample	             1	     2.1416743	    0.36339677	     144227.20	     67343.200	  0.0074324961	  0.0019468050	     348.98952	     167.53067	     3927.6725	     20.650000
        541.21	        Sample	             1	     2.1290782	    0.36083414	     143383.20	     67345.200	  0.0065864651	  0.0017368111	     310.44823	     148.80506	     3933.3630	     20.650000
        546.97	        Sample	             1	     2.1404535	    0.36314930	     143447.20	     67017.200	  0.0083702640	  0.0021365810	     375.05929	     194.87918	     3939.1215	     20.650000
        552.63	        Sample	             1	     2.1165256	    0.35825973	     142460.80	     67308.800	  0.0080710573	  0.0017256181	     254.33339	     226.80574	     3944.7914	     20.650000
        561.26	        Sample	             1	     2.1390008	    0.36285457	     142976.80	     66842.800	  0.0081484975	  0.0018403241	     292.62514	     214.76597	     3953.4182	     20.653300
        566.93	        Sample	             1	     2.1465196	    0.36437707	     142972.80	     66606.800	  0.0090714231	  0.0019880179	     307.45680	     242.31993	     3959.0831	     20.666600
        572.61	        Sample	             1	     2.1296084	    0.36094242	     142838.80	     67072.800	  0.0086737316	  0.0019007614	     291.45696	     236.42780	     3964.7645	     20.666600
        578.28	        Sample	             1	     2.1250128	    0.36000261	     141514.80	     66594.800	  0.0080762017	  0.0017845226	     273.03325	     218.05794	     3970.4338	     20.660000
        583.96	        Sample	             1	     2.1351654	    0.36207512	     141904.80	     66460.800	  0.0081520648	  0.0020128500	     341.66281	     196.93226	     3976.1181	     20.660000
        589.64	        Sample	             1	     2.1213882	    0.35925945	     141052.80	     66490.800	  0.0073802769	  0.0017969511	     299.31008	     183.30934	     3981.7975	     20.660000
        595.32	        Sample	             1	     2.1193079	    0.35883214	     140422.80	     66258.800	  0.0071817681	  0.0015782292	     237.50058	     194.56781	     3987.4792	     20.673300
        601.00	        Sample	             1	     2.1264291	    0.36029254	     140762.80	     66196.800	  0.0081737380	  0.0016105389	     207.66927	     234.96472	     3993.1547	     20.673300
        606.68	        Sample	             1	     2.1183646	    0.35863817	     140118.80	     66144.800	   0.010154536	  0.0022438216	     338.89573	     273.75133	     3998.8311	     20.676600
        612.34	        Sample	             1	     2.1086724	    0.35663854	     139498.80	     66154.800	  0.0079861255	  0.0018617046	     294.60375	     207.97723	     4004.4972	     20.676600
        618.03	        Sample	             1	     2.1238225	    0.35975875	     140050.80	     65942.800	  0.0058532649	  0.0011718349	     154.43684	     166.55709	     4010.1844	     20.670000
        623.71	        Sample	             1	     2.1198761	    0.35894890	     139900.80	     65994.800	  0.0055556126	  0.0016009357	     292.10524	     104.52801	     4015.8620	     20.680000
        629.37	        Sample	             1	     2.0996177	    0.35475914	     138836.80	     66124.800	  0.0075003365	  0.0018437486	     303.13450	     186.95567	     4021.5276	     20.680000
        635.04	        Sample	             1	     2.1103178	    0.35697890	     139514.80	     66110.800	  0.0072506715	  0.0015744584	     230.97915	     199.03504	     4027.1899	     20.683300
        640.71	        Sample	             1	     2.1201325	    0.35900159	     139230.80	     65670.800	  0.0079863161	  0.0018467640	     290.57149	     205.93867	     4032.8698	     20.683300
        646.38	        Sample	             1	     2.1192748	    0.35882532	     139144.80	     65656.800	  0.0084068635	  0.0017716752	     250.55895	     232.07077	     4038.5404	     20.686600
        652.05	        Sample	             1	     2.0979642	    0.35441474	     138584.80	     66056.800	  0.0062242297	  0.0015612879	     260.10686	     151.77546	     4044.2081	     20.686600
        657.74	        Sample	             1	     2.0966305	    0.35413670	     138932.80	     66264.800	  0.0069533185	  0.0016599085	     266.31837	     179.33444	     4049.8925	     20.690000
        663.41	        Sample	             1	     2.1099716	    0.35690731	     138664.80	     65718.800	  0.0082458888	  0.0018065236	     266.23456	     223.70046	     4055.5645	     20.690000
        669.08	        Sample	             1	     2.1080000	    0.35649936	     138526.80	     65714.800	  0.0080006375	  0.0016733364	     231.20508	     224.00141	     4061.2323	     20.690000
        674.78	        Sample	             1	     2.0960090	    0.35400705	     137956.80	     65818.800	  0.0082414940	  0.0018492260	     276.86972	     222.54934	     4066.9319	     20.693300
        680.44	        Sample	             1	     2.0933152	    0.35344449	     138122.80	     65982.800	  0.0076829886	  0.0020753243	     361.48553	     169.78686	     4072.5971	     20.693300
        686.10	        Sample	             1	     2.0924603	    0.35326574	     137396.80	     65662.800	  0.0083641449	  0.0022683688	     393.92225	     182.89543	     4078.2537	     20.706600
        691.80	        Sample	             1	     2.1058134	    0.35604630	     137620.80	     65352.800	  0.0090023622	  0.0022450572	     370.35857	     217.07918	     4083.9504	     20.700000
        697.49	        Sample	             1	     2.0846979	    0.35163829	     136682.80	     65564.800	  0.0067710310	  0.0016762147	     271.93304	     168.32550	     4089.6407	     20.700000
        703.14	        Sample	             1	     2.0934677	    0.35347636	     137190.80	     65532.800	  0.0066862713	  0.0017352446	     292.85204	     155.68930	     4095.3028	     20.700000
        708.84	        Sample	             1	     2.0973257	    0.35428167	     136994.80	     65318.800	  0.0065986936	  0.0016077679	     258.84724	     164.32253	     4100.9944	     20.700000
        714.59	        Sample	             1	     2.0863514	    0.35198565	     135814.80	     65096.800	  0.0073382469	  0.0017273740	     266.58819	     189.99169	     4106.7500	     20.713300
        720.27	        Sample	             1	     2.0880987	    0.35235231	     135602.80	     64940.800	  0.0063143626	  0.0015137274	     237.34097	     160.14204	     4112.4248	     20.713300
        725.95	        Sample	             1	     2.0806849	    0.35079372	     135416.80	     65082.800	  0.0061280631	  0.0013825349	     202.95709	     165.00781	     4118.1101	     20.716600
        731.64	        Sample	             1	     2.0920417	    0.35317819	     136084.80	     65048.800	  0.0073070546	  0.0018733551	     310.97267	     171.82856	     4123.7973	     20.710000
        737.41	        Sample	             1	     2.0741132	    0.34940588	     135753.20	     65451.200	  0.0073694022	  0.0016116707	     227.23741	     205.12589	     4129.5703	     20.710000
        746.03	        Sample	             1	     2.0739234	    0.34936571	     135023.20	     65105.200	  0.0077818303	  0.0019729237	     321.35896	     188.85751	     4138.1870	     20.720000
        751.70	        Sample	             1	     2.0585973	    0.34610548	     134651.20	     65409.200	  0.0084173100	  0.0020965712	     334.68414	     212.36067	     4143.8578	     20.723300
        757.38	        Sample	             1	     2.0738716	    0.34935473	     135339.20	     65259.200	  0.0088130267	  0.0021689186	     345.84329	     221.58092	     4149.5398	     20.723300
        763.06	        Sample	             1	     2.0754373	    0.34968598	     134831.20	     64965.200	  0.0076092081	  0.0018686210	     296.42217	     190.61065	     4155.2177	     20.726600
        768.84	        Sample	             1	     2.0746630	    0.34952221	     135067.20	     65103.200	  0.0088126443	  0.0018662560	     249.75609	     248.96417	     4160.9979	     20.730000
        774.60	        Sample	             1	     2.0765757	    0.34992661	     135557.20	     65279.200	  0.0073470128	  0.0018362291	     297.14820	     181.29127	     4166.7593	     20.730000
        780.28	        Sample	             1	     2.0726946	    0.34910550	     134715.20	     64995.200	  0.0075295952	  0.0017943846	     276.65064	     194.76518	     4172.4383	     20.730000
        785.95	        Sample	             1	     2.0726935	    0.34910526	     134603.20	     64941.200	  0.0074096083	  0.0017214930	     258.54654	     195.79742	     4178.1103	     20.730000
        791.64	        Sample	             1	     2.0604770	    0.34650709	     134469.20	     65261.200	  0.0075415540	  0.0018870541	     302.10873	     188.56745	     4183.7924	     20.733300
        797.31	        Sample	             1	     2.0894477	    0.35263510	     134709.20	     64471.200	  0.0079732675	  0.0021535837	     365.73531	     172.87903	     4189.4646	     20.733300
        802.98	        Sample	             1	     2.0668314	    0.34786112	     134491.20	     65071.200	  0.0068249150	  0.0016365261	     252.87567	     176.63760	     4195.1409	     20.746600
        808.67	        Sample	             1	     2.0743224	    0.34945013	     134045.20	     64621.200	  0.0071581851	  0.0019002935	     317.31074	     162.25970	     4200.8285	     20.746600
        814.35	        Sample	             1	     2.0769150	    0.34999829	     134441.20	     64731.200	  0.0075502017	  0.0017701542	     268.46111	     196.63699	     4206.5026	     20.740000
        820.02	        Sample	             1	     2.0575396	    0.34587928	     134195.20	     65221.200	  0.0077444498	  0.0017759719	     260.32530	     210.37260	     4212.1721	     20.740000
        825.69	        Sample	             1	     2.0558736	    0.34552267	     133301.20	     64839.200	  0.0073801848	  0.0018907683	     305.41051	     179.18882	     4217.8499	     20.740000
        831.37	        Sample	             1	     2.0730572	    0.34918231	     134013.20	     64645.200	  0.0073205647	  0.0018825802	     307.50439	     173.52021	     4223.5207	     20.753300
        837.03	        Sample	             1	     2.3241937	    0.39835035	     194691.20	     83767.200	   0.013463875	  0.0036480154	     896.61633	     294.36676	     4229.1882	     20.753300
        854.82	        Sample	             1	     2.4537882	    0.42092569	     212437.20	     86575.200	  0.0086323808	  0.0017994472	     428.57192	     249.51490	     4246.9724	     20.750000
        860.50	        Sample	             1	     2.5627083	    0.43862931	     221467.20	     86419.200	  0.0077810002	  0.0016901515	     432.05653	     201.05825	     4252.6538	     20.750000
        866.18	        Sample	             1	     2.5864740	    0.44234923	     225321.20	     87115.200	  0.0078425256	  0.0014906357	     362.29067	     223.94736	     4258.3384	     20.760000
        871.85	        Sample	             1	     2.6403356	    0.45060010	     228091.20	     86387.200	  0.0090401070	  0.0014858200	     331.26996	     267.84756	     4264.0043	     20.760000
        877.54	        Sample	             1	     2.6654412	    0.45436309	     229103.20	     85953.200	  0.0062463451	  0.0011717475	     290.25579	     169.45423	     4269.6964	     20.763300
        883.32	        Sample	             1	     2.6884313	    0.45776406	     229423.20	     85337.200	  0.0089082773	  0.0016488942	     407.01739	     238.82652	     4275.4786	     20.763300
        889.00	        Sample	             1	     2.7161702	    0.46181152	     230117.20	     84721.200	  0.0077998410	  0.0013033944	     303.45762	     216.11839	     4281.1565	     20.766600
        894.69	        Sample	             1	     2.6905463	    0.45807481	     229173.20	     85177.200	  0.0070527825	  0.0014715816	     383.90651	     171.73480	     4286.8477	     20.770000
        900.46	        Sample	             1	     2.6973958	    0.45907874	     229573.20	     85109.200	  0.0086720696	  0.0013347923	     286.59709	     252.15325	     4292.6158	     20.770000
        906.24	        Sample	             1	     2.7079575	    0.46061950	     229145.20	     84619.200	  0.0081402445	  0.0017624502	     466.03795	     187.31117	     4298.3946	     20.770000
        912.01	        Sample	             1	     2.6938618	    0.45856122	     228491.20	     84819.200	  0.0070819621	  0.0014345076	     368.66302	     176.04784	     4304.1656	     20.770000
        917.70	        Sample	             1	     2.7079695	    0.46062123	     228599.20	     84417.200	  0.0085277906	  0.0016189018	     404.30213	     219.95741	     4309.8519	     20.773300
        923.45	        Sample	             1	     2.6930136	    0.45843687	     228072.40	     84690.400	  0.0080121795	  0.0015736704	     398.18404	     204.02477	     4315.6109	     20.773300
        932.19	        Sample	             1	     2.7051599	    0.46021223	     228538.40	     84482.400	  0.0087499381	  0.0017244314	     438.18669	     220.07654	     4324.3462	     20.786600
