Space=Time,Sample,Iteration
Columns=Time,Sample,Iteration,Ratio,GPolarization,I1,I2,RatioStdError,GPolarizationStdError,I1StdError,I2StdError,RealTime,RealTemperature
Dark=84.8, 483.2
[Data]
        217.75	        Sample	             1	     5.2901806	    0.68204411	     9137.2000	     1727.2000	   0.094515595	  0.0091639499	     77.642907	     27.144836	     901.10789	     19.860000
        223.72	        Sample	             1	     5.0930599	    0.67175770	     9041.2000	     1775.2000	    0.10032589	  0.0091207727	     75.520649	     31.669344	     907.08688	     19.860000
        229.70	        Sample	             1	     5.2689385	    0.68096672	     9153.2000	     1737.2000	    0.12989322	   0.010015327	     80.799948	     39.986840	     913.06015	     19.873300
        235.69	        Sample	             1	     5.0454342	    0.66917182	     9017.2000	     1787.2000	    0.11609736	  0.0081557248	     61.823177	     39.256243	     919.04969	     19.873300
        241.67	        Sample	             1	     5.1200546	    0.67320553	     9007.2000	     1759.2000	   0.098706898	  0.0086186479	     70.457154	     30.997453	     925.03047	     19.876600
        247.68	        Sample	             1	     5.1503489	    0.67481519	     9153.2000	     1777.2000	   0.099952572	  0.0083957684	     69.116226	     31.772216	     931.04229	     19.870000
        253.67	        Sample	             1	     5.0821639	    0.67116966	     8981.2000	     1767.2000	    0.12976275	  0.0091667556	     69.601875	     42.993268	     937.03592	     19.870000
        259.66	        Sample	             1	     5.1910916	    0.67695519	     8997.2000	     1733.2000	    0.10789276	  0.0093753855	     76.550637	     32.866556	     943.02429	     19.880000
        265.65	        Sample	             1	     5.1198291	    0.67319349	     9109.2000	     1779.2000	    0.11650089	   0.010548841	     87.946156	     36.660606	     949.00685	     19.883300
        271.65	        Sample	             1	     5.2010073	    0.67747176	     9087.2000	     1747.2000	    0.11366312	   0.010925689	     91.972536	     33.841737	     955.00646	     19.883300
        277.65	        Sample	             1	     5.1224443	    0.67333308	     8919.2000	     1741.2000	    0.10951653	  0.0090015247	     71.736359	     34.491799	     961.01042	     19.886600
        283.63	        Sample	             1	     5.0340909	    0.66854991	     9037.2000	     1795.2000	   0.083190236	  0.0069673208	     56.410152	     27.468642	     966.99142	     19.890000
        289.63	        Sample	             1	     5.2959231	    0.68233411	     9041.2000	     1707.2000	    0.11074070	  0.0086554229	     69.298743	     33.213821	     972.99192	     19.890000
        295.61	        Sample	             1	     5.1286773	    0.67366531	     9135.2000	     1781.2000	    0.10558076	  0.0081741335	     65.540666	     34.369509	     978.96958	     19.890000
        301.58	        Sample	             1	     5.3125443	    0.68317054	     8995.2000	     1693.2000	    0.13602218	   0.012022362	     98.605007	     39.178404	     984.94544	     19.893300
        307.59	        Sample	             1	     5.1527555	    0.67494239	     9013.2000	     1749.2000	    0.12153896	  0.0086358433	     66.318212	     39.199893	     990.95047	     19.893300
        313.58	        Sample	             1	     5.0731653	    0.67068244	     9097.2000	     1793.2000	    0.12161271	  0.0090302413	     70.837100	     40.655161	     996.93750	     19.900000
        319.57	        Sample	             1	     4.9973292	    0.66651822	     8981.2000	     1797.2000	   0.092603940	  0.0079725557	     64.581242	     30.693733	     1002.9270	     19.900000
        325.55	        Sample	             1	     5.2239011	    0.67865813	     9127.2000	     1747.2000	   0.087734656	  0.0074211819	     61.112493	     26.911160	     1008.9135	     19.900000
        331.54	        Sample	             1	     5.2221202	    0.67856616	     9103.2000	     1743.2000	    0.12167405	  0.0089940560	     71.075942	     38.267755	     1014.8990	     19.900000
        337.52	        Sample	             1	     5.1450837	    0.67453657	     8979.2000	     1745.2000	   0.092202636	  0.0096387017	     81.336209	     26.985376	     1020.8853	     19.913300
        343.53	        Sample	             1	     5.1151144	    0.67294153	     9029.2000	     1765.2000	    0.13049435	   0.010648709	     85.715564	     41.799018	     1026.8870	     19.913300
        349.50	        Sample	             1	     5.3357460	    0.68433078	     9141.2000	     1713.2000	   0.079892786	  0.0067297914	     55.537564	     23.445345	     1032.8614	     19.916600
        355.50	        Sample	             1	     5.1583485	    0.67523760	     9095.2000	     1763.2000	   0.090360305	  0.0080456223	     66.750123	     28.045076	     1038.8578	     19.910000
        361.50	        Sample	             1	     5.1397730	    0.67425506	     9237.2000	     1797.2000	   0.093400179	  0.0084262564	     71.192844	     29.575950	     1044.8587	     19.910000
        367.47	        Sample	             1	     4.9687087	    0.66491915	     9019.2000	     1815.2000	   0.081625046	  0.0074999490	     62.008488	     27.082719	     1050.8264	     19.920000
        373.46	        Sample	             1	     5.1234652	    0.67338755	     9013.2000	     1759.2000	   0.092428198	  0.0095493151	     80.758249	     27.545178	     1056.8202	     19.923300
        382.39	        Sample	             1	     5.0139134	    0.66743785	     9081.2000	     1811.2000	   0.085409341	  0.0079811731	     66.735929	     27.834095	     1065.7506	     19.926600
        388.40	        Sample	             1	     5.0170380	    0.66761054	     9187.2000	     1831.2000	   0.098710505	  0.0086717350	     72.280157	     33.023118	     1071.7568	     19.926600
        394.39	        Sample	             1	     5.2580198	    0.68041009	     9113.2000	     1733.2000	   0.083813651	  0.0081091628	     68.516613	     24.361315	     1077.7484	     19.930000
        400.39	        Sample	             1	     4.8835160	    0.66006721	     9089.2000	     1861.2000	    0.10885878	   0.010675539	     90.214948	     37.148351	     1083.7460	     19.930000
        406.36	        Sample	             1	     4.9577072	    0.66430039	     9237.2000	     1863.2000	   0.093010668	  0.0091629719	     78.794870	     31.132991	     1089.7255	     19.930000
        412.37	        Sample	             1	     5.0832961	    0.67123087	     9105.2000	     1791.2000	    0.12557206	  0.0099006068	     79.433521	     41.396669	     1095.7371	     19.933300
        418.36	        Sample	             1	     5.1264064	    0.67354434	     9295.2000	     1813.2000	   0.088664958	  0.0067064421	     54.281915	     29.518950	     1101.7216	     19.946600
        424.35	        Sample	             1	     5.0730024	    0.67067361	     9117.2000	     1797.2000	    0.10674556	  0.0086351375	     69.903693	     35.216623	     1107.7107	     19.946600
