Space=Time,Sample,Iteration
Columns=Time,Sample,Iteration,Ratio,GPolarization,I1,I2,RatioStdError,GPolarizationStdError,I1StdError,I2StdError,RealTime,RealTemperature
Dark=100.8, 521.6
[Data]
        125.92	        Sample	             1	     2.2150668	    0.37792895	     1458.4000	     658.40000	   0.099541858	   0.023721649	     40.884948	     23.124378	     440.25490	     20.113300
        131.60	        Sample	             1	     2.3851992	    0.40919283	     1508.4000	     632.40000	    0.10259916	   0.020143147	     32.167326	     23.624252	     445.92969	     20.116600
        137.28	        Sample	             1	     2.1878926	    0.37262630	     1532.4000	     700.40000	   0.092233157	   0.020087120	     33.626431	     25.210691	     451.61032	     20.116600
        142.96	        Sample	             1	     2.2625665	    0.38698568	     1530.4000	     676.40000	    0.10007725	   0.018683350	     26.926801	     27.449475	     457.28782	     20.110000
        148.62	        Sample	             1	     2.3576159	    0.40433925	     1566.4000	     664.40000	   0.098881871	   0.020132872	     34.163693	     23.801813	     462.95548	     20.120000
        154.30	        Sample	             1	     2.2234670	    0.37955003	     1508.4000	     678.40000	   0.098903928	   0.021752871	     36.577243	     25.298221	     468.63485	     20.120000
        159.98	        Sample	             1	     2.3111888	    0.39598733	     1586.4000	     686.40000	   0.071572432	   0.015518426	     27.697615	     17.555926	     474.30963	     20.120000
        165.63	        Sample	             1	     2.4674257	    0.42320321	     1560.4000	     632.40000	    0.11122858	   0.018105750	     25.043121	     26.639899	     479.96826	     20.123300
        171.33	        Sample	             1	     2.2543453	    0.38543707	     1556.4000	     690.40000	   0.084631568	   0.018805392	     33.147200	     21.344295	     485.66050	     20.126600
        177.00	        Sample	             1	     2.2032843	    0.37564080	     1556.4000	     706.40000	   0.090142759	   0.020802050	     37.329260	     23.413896	     491.32808	     20.126600
        182.66	        Sample	             1	     2.2172855	    0.37835793	     1457.2000	     657.20000	   0.094490797	   0.020255969	     32.088693	     23.978060	     496.99482	     20.130000
        191.27	        Sample	             1	     2.4199598	    0.41519781	     1445.2000	     597.20000	    0.10305974	   0.020441472	     31.825180	     21.769123	     505.60282	     20.130000
        196.94	        Sample	             1	     2.3888889	    0.40983607	     1393.2000	     583.20000	    0.13418690	   0.024199416	     32.763908	     29.749834	     511.26832	     20.130000
        202.62	        Sample	             1	     2.2841704	    0.39101820	     1437.2000	     629.20000	    0.10072602	   0.020216137	     30.334972	     24.361315	     516.95194	     20.133300
        208.30	        Sample	             1	     2.1852776	    0.37211124	     1401.2000	     641.20000	    0.10653180	   0.023910250	     37.598992	     26.096985	     522.62926	     20.133300
        213.98	        Sample	             1	     2.1878109	    0.37261022	     1407.2000	     643.20000	   0.084539198	   0.015586566	     18.784092	     23.323808	     528.31632	     20.146600
        219.65	        Sample	             1	     2.0487225	    0.34398753	     1379.2000	     673.20000	   0.084624510	   0.018917660	     27.468642	     24.361315	     533.98638	     20.146600
        225.32	        Sample	             1	     2.1634435	    0.36777756	     1387.2000	     641.20000	   0.076771881	   0.017129158	     26.341882	     19.221698	     539.66081	     20.146600
        231.11	        Sample	             1	     2.0793746	    0.35051748	     1383.2000	     665.20000	    0.13176330	   0.027120029	     35.552778	     38.528185	     545.43795	     20.140000
        236.80	        Sample	             1	     2.2507896	    0.38476487	     1425.2000	     633.20000	    0.10737144	   0.022695856	     35.096858	     25.870121	     551.12962	     20.140000
        242.47	        Sample	             1	     2.2625945	    0.38699093	     1437.2000	     635.20000	   0.090627618	   0.020013670	     32.479953	     21.006265	     556.79847	     20.140000
        248.13	        Sample	             1	     2.1702806	    0.36914102	     1361.2000	     627.20000	   0.078343300	   0.016918652	     24.772650	     19.552897	     562.46646	     20.153300
        253.81	        Sample	             1	     2.1598259	    0.36705373	     1389.2000	     643.20000	   0.091556106	   0.018817941	     26.353867	     24.382910	     568.14548	     20.153300
        259.48	        Sample	             1	     2.1172161	    0.35840188	     1387.2000	     655.20000	   0.066259353	   0.014734329	     22.176327	     17.627729	     573.81242	     20.156600
        265.16	        Sample	             1	     1.9894614	    0.33098316	     1359.2000	     683.20000	   0.064271182	   0.016442560	     26.612225	     17.555926	     579.48842	     20.156600
        270.83	        Sample	             1	     2.2092131	    0.37679426	     1381.2000	     625.20000	   0.098818842	   0.019620448	     26.891595	     25.177266	     585.15852	     20.150000
        276.47	        Sample	             1	     2.1425061	    0.36356529	     1395.2000	     651.20000	   0.099538888	   0.020209779	     27.590998	     27.376517	     590.80553	     20.150000
        282.16	        Sample	             1	     2.2092131	    0.37679426	     1381.2000	     625.20000	    0.10373686	   0.022670674	     34.564966	     24.840544	     596.48685	     20.160000
        287.84	        Sample	             1	     2.4399171	    0.41859064	     1413.2000	     579.20000	    0.12541047	   0.019213513	     20.820031	     28.521460	     602.17406	     20.160000
        293.51	        Sample	             1	     2.1225728	    0.35950253	     1399.2000	     659.20000	   0.090183156	   0.019458282	     28.595178	     24.554987	     607.84510	     20.163300
        299.19	        Sample	             1	     2.1540861	    0.36590190	     1381.2000	     641.20000	   0.070783843	   0.015786448	     24.083189	     17.859098	     613.52137	     20.163300
        304.86	        Sample	             1	     2.2831565	    0.39083014	     1377.2000	     603.20000	    0.10277487	   0.022074597	     33.751413	     22.775795	     619.19475	     20.166600
        310.49	        Sample	             1	     2.1311787	    0.36126290	     1345.2000	     631.20000	    0.10945166	   0.024672900	     36.738049	     27.453310	     624.82081	     20.166600
        316.16	        Sample	             1	     2.0377358	    0.34161491	     1339.2000	     657.20000	   0.088695965	   0.021770429	     33.916306	     23.265063	     630.48917	     20.170000
        321.83	        Sample	             1	     2.1452335	    0.36411717	     1341.2000	     625.20000	    0.10027287	   0.021138063	     29.289840	     25.837549	     636.16630	     20.170000
        327.51	        Sample	             1	     2.1124845	    0.35742653	     1367.2000	     647.20000	   0.082785789	   0.018786474	     28.417934	     21.501530	     641.84041	     20.170000
        333.19	        Sample	             1	     2.2911726	    0.39231385	     1391.2000	     607.20000	    0.10688448	   0.018416969	     21.423057	     26.738500	     647.52584	     20.173300
        338.86	        Sample	             1	     2.1989631	    0.37479741	     1357.2000	     617.20000	    0.11079277	   0.024495406	     36.966557	     26.161442	     653.19408	     20.186600
        344.55	        Sample	             1	     2.1681360	    0.36871397	     1377.2000	     635.20000	   0.094591826	   0.020998659	     31.957208	     23.467783	     658.88408	     20.186600
        350.21	        Sample	             1	     2.1028959	    0.35544083	     1365.2000	     649.20000	   0.097470147	   0.018646631	     21.180925	     28.354894	     664.54892	     20.180000
        355.89	        Sample	             1	     2.2035809	    0.37569861	     1329.2000	     603.20000	   0.081506980	   0.017208694	     24.361315	     19.379859	     670.22162	     20.180000
        361.57	        Sample	             1	     2.1760966	    0.37029624	     1369.2000	     629.20000	    0.10312224	   0.023633886	     36.875323	     24.533543	     675.90829	     20.180000
        367.25	        Sample	             1	     2.1822338	    0.37151067	     1336.4000	     612.40000	    0.11983495	   0.023408351	     29.717973	     30.748556	     681.57724	     20.193300
        375.86	        Sample	             1	     2.2207464	    0.37902592	     1404.4000	     632.40000	   0.094960524	   0.019497281	     28.503001	     23.801813	     690.19580	     20.196600
        381.55	        Sample	             1	     2.1602723	    0.36714314	     1396.4000	     646.40000	    0.10327591	   0.022130737	     32.815272	     26.911160	     695.88375	     20.196600
        387.23	        Sample	             1	     2.0295894	    0.33984453	     1344.4000	     662.40000	    0.10006182	   0.022543247	     31.851630	     28.639318	     701.56466	     20.190000
        392.91	        Sample	             1	     1.9993888	    0.33319747	     1308.4000	     654.40000	   0.083635808	   0.019839294	     28.650342	     23.323808	     707.23594	     20.200000
        398.69	        Sample	             1	     2.0329068	    0.34056661	     1334.4000	     656.40000	   0.091706758	   0.021196337	     30.793027	     25.443436	     713.02150	     20.200000
        404.36	        Sample	             1	     2.1285363	    0.36072341	     1384.4000	     650.40000	    0.12637110	   0.024557561	     30.362720	     35.882850	     718.69544	     20.203300
        410.02	        Sample	             1	     2.1723254	    0.36954766	     1356.4000	     624.40000	    0.11941832	   0.023341715	     29.859319	     31.452554	     724.35405	     20.206600
        415.70	        Sample	             1	     1.9697509	    0.32654284	     1328.4000	     674.40000	   0.072076473	   0.018888920	     30.362720	     19.270922	     730.03104	     20.206600
        421.39	        Sample	             1	     2.1211743	    0.35921553	     1358.4000	     640.40000	    0.11276378	   0.021918406	     26.373831	     31.692602	     735.72644	     20.210000
        427.06	        Sample	             1	     2.0590823	    0.34620916	     1310.4000	     636.40000	   0.097523061	   0.019528979	     22.365387	     28.116300	     741.39033	     20.210000
        432.74	        Sample	             1	     2.0709838	    0.34874290	     1330.4000	     642.40000	   0.083303923	   0.019876985	     30.282877	     21.304805	     747.07975	     20.210000
        438.51	        Sample	             1	     2.1505588	    0.36519199	     1308.4000	     608.40000	    0.10170439	   0.022329828	     31.719162	     24.704570	     752.84058	     20.213300
        444.20	        Sample	             1	     1.9519573	    0.32248342	     1316.4000	     674.40000	   0.077191202	   0.019790873	     30.693733	     21.540659	     758.53197	     20.226600
        449.99	        Sample	             1	     2.1439842	    0.36386449	     1304.4000	     608.40000	   0.094273348	   0.020797047	     29.518950	     22.936985	     764.31689	     20.226600
        455.74	        Sample	             1	     2.3574352	    0.40430719	     1382.4000	     586.40000	    0.13841192	   0.025432747	     34.384819	     31.187042	     770.07638	     20.226600
        461.44	        Sample	             1	     2.1194030	    0.35885167	     1306.4000	     616.40000	   0.093493429	   0.020115024	     27.453310	     23.907717	     775.77014	     20.220000
        467.11	        Sample	             1	     2.0363973	    0.34132466	     1320.4000	     648.40000	   0.078183821	   0.018011851	     25.837549	     21.418143	     781.44693	     20.220000
        472.77	        Sample	             1	     2.0477053	    0.34376858	     1356.4000	     662.40000	   0.091374439	   0.021186226	     31.639416	     25.198162	     787.10270	     20.220000
        478.45	        Sample	             1	     2.1048813	    0.35585298	     1276.4000	     606.40000	   0.093581805	   0.022363796	     33.070897	     21.908902	     792.78244	     20.233300
        484.11	        Sample	             1	     2.1125485	    0.35743973	     1306.4000	     618.40000	   0.096043806	   0.018575010	     21.026299	     26.293886	     798.44394	     20.233300
        489.79	        Sample	             1	     2.1781609	    0.37070524	     1364.4000	     626.40000	   0.079307542	   0.015851885	     21.220645	     20.621910	     804.12480	     20.236600
        495.49	        Sample	             1	     2.0767327	    0.34995977	     1342.4000	     646.40000	    0.10443653	   0.023768597	     34.871192	     27.834095	     809.81713	     20.236600
        501.15	        Sample	             1	     2.2516824	    0.38493377	     1338.4000	     594.40000	    0.12316034	   0.024985542	     34.834949	     28.595178	     815.48221	     20.230000
        506.83	        Sample	             1	     2.1887655	    0.37279803	     1340.4000	     612.40000	   0.094882970	   0.018396068	     23.265063	     24.326723	     821.15986	     20.230000
        512.61	        Sample	             1	     2.1132813	    0.35759097	     1298.4000	     614.40000	   0.095722474	   0.022825331	     34.348064	     22.590170	     826.94492	     20.240000
        518.29	        Sample	             1	     2.0592686	    0.34624897	     1306.4000	     634.40000	    0.10043536	   0.022186129	     30.227210	     27.237745	     832.62283	     20.243300
        524.07	        Sample	             1	     2.0876419	    0.35225648	     1324.4000	     634.40000	   0.093384151	   0.020149976	     27.449475	     25.147983	     838.39859	     20.243300
        529.72	        Sample	             1	     1.9849363	    0.32996894	     1370.4000	     690.40000	   0.079602449	   0.019379093	     30.003509	     23.197096	     844.05608	     20.246600
        535.42	        Sample	             1	     2.0703270	    0.34860358	     1342.4000	     648.40000	   0.087819785	   0.021438673	     33.642079	     22.190562	     849.75149	     20.250000
        541.09	        Sample	             1	     2.1686587	    0.36881811	     1306.4000	     602.40000	   0.098443995	   0.022241163	     32.638369	     22.831188	     855.42341	     20.250000
        546.86	        Sample	             1	     2.0296790	    0.33986405	     1340.4000	     660.40000	   0.085727494	   0.018095921	     22.900241	     25.509544	     861.19179	     20.250000
        552.54	        Sample	             1	     2.2802419	    0.39028888	     1357.2000	     595.20000	   0.094605922	   0.018856509	     26.481374	     21.793287	     866.86731	     20.250000
        561.24	        Sample	             1	     2.1393597	    0.36292741	     1363.2000	     637.20000	    0.13248071	   0.027427913	     37.568184	     35.335981	     875.57772	     20.253300
        566.94	        Sample	             1	     1.9801563	    0.32889427	     1317.2000	     665.20000	    0.10491223	   0.024097901	     33.121785	     31.021215	     881.26940	     20.253300
        572.61	        Sample	             1	     2.0618622	    0.34680275	     1293.2000	     627.20000	   0.074598548	   0.020907039	     34.759323	     15.190024	     886.94626	     20.266600
        578.30	        Sample	             1	     1.9063981	    0.31186302	     1287.2000	     675.20000	    0.10717241	   0.025840847	     35.291269	     33.137671	     892.62700	     20.260000
        583.96	        Sample	             1	     2.0773131	    0.35008237	     1311.2000	     631.20000	    0.10172308	   0.023795951	     35.123841	     25.874190	     898.29336	     20.260000
        589.64	        Sample	             1	     2.2181122	    0.37851764	     1391.2000	     627.20000	   0.090815383	   0.017453313	     23.124378	     23.467783	     903.96848	     20.260000
        595.41	        Sample	             1	     1.9804502	    0.32896045	     1337.2000	     675.20000	   0.077941064	   0.020291436	     32.738196	     20.804858	     909.73674	     20.273300
        601.08	        Sample	             1	     2.0497573	    0.34421011	     1351.2000	     659.20000	   0.087191439	   0.023005067	     38.443397	     20.845295	     915.40934	     20.273300
        606.76	        Sample	             1	     2.0911345	    0.35298837	     1349.2000	     645.20000	   0.083197005	   0.017508290	     23.481236	     23.083373	     921.09017	     20.276600
        612.43	        Sample	             1	     2.1977186	    0.37455410	     1387.2000	     631.20000	    0.10641291	   0.024845716	     40.042083	     24.537833	     926.76466	     20.276600
        618.11	        Sample	             1	     2.1013350	    0.35511642	     1385.2000	     659.20000	   0.083453182	   0.022028620	     37.977833	     18.940350	     932.44216	     20.276600
        623.81	        Sample	             1	     2.0293200	    0.33978583	     1301.2000	     641.20000	   0.081475176	   0.019114348	     27.510763	     21.884866	     938.14230	     20.270000
        629.48	        Sample	             1	     2.1013767	    0.35512510	     1343.2000	     639.20000	   0.082844671	   0.018910680	     28.149974	     21.344295	     943.81054	     20.270000
        635.15	        Sample	             1	     2.0254083	    0.33893221	     1339.2000	     661.20000	   0.082031398	   0.017428997	     22.214268	     24.430352	     949.48513	     20.280000
        640.83	        Sample	             1	     2.0249554	    0.33883324	     1363.2000	     673.20000	   0.090499359	   0.025090026	     43.586574	     21.021292	     955.15876	     20.283300
        646.51	        Sample	             1	     2.1804223	    0.37115269	     1363.2000	     625.20000	    0.10612567	   0.021952995	     30.793027	     26.954152	     960.84291	     20.283300
        652.17	        Sample	             1	     2.1957226	    0.37416346	     1355.2000	     617.20000	    0.11740773	   0.025117964	     36.637628	     28.473441	     966.50120	     20.286600
        657.85	        Sample	             1	     2.3513514	    0.40322581	     1357.2000	     577.20000	   0.091615383	   0.018552217	     27.109913	     19.309120	     972.18189	     20.290000
        663.54	        Sample	             1	     2.0392902	    0.34195163	     1287.2000	     631.20000	    0.10609837	   0.024787025	     35.291269	     27.909629	     977.86797	     20.290000
        669.30	        Sample	             1	     2.0624635	    0.34693100	     1413.2000	     685.20000	   0.092099542	   0.022570137	     37.329260	     24.670460	     983.63023	     20.290000
        674.97	        Sample	             1	     2.0100118	    0.33555077	     1365.2000	     679.20000	   0.091628765	   0.021870439	     33.375062	     26.133262	     989.29767	     20.290000
        680.63	        Sample	             1	     2.0438223	    0.34293141	     1343.2000	     657.20000	    0.10325641	   0.025029758	     38.727115	     27.264784	     994.96264	     20.293300
        686.31	        Sample	             1	     2.2269549	    0.38022065	     1401.2000	     629.20000	    0.10874044	   0.023156436	     35.168766	     26.353867	     1000.6386	     20.306600
        691.98	        Sample	             1	     2.0599506	    0.34639467	     1333.2000	     647.20000	   0.088560672	   0.020594712	     30.501078	     23.557321	     1006.3111	     20.306600
        697.66	        Sample	             1	     1.8685843	    0.30279198	     1325.2000	     709.20000	   0.070930758	   0.019417799	     31.425769	     21.021292	     1011.9894	     20.300000
        703.34	        Sample	             1	     2.0248815	    0.33881708	     1367.2000	     675.20000	   0.079475035	   0.019748748	     31.642743	     21.403394	     1017.6726	     20.300000
        709.02	        Sample	             1	     2.2275449	    0.38033395	     1339.2000	     601.20000	    0.13087010	   0.024185127	     29.105977	     32.815272	     1023.3546	     20.300000
        714.68	        Sample	             1	     2.1607143	    0.36723164	     1355.2000	     627.20000	   0.080097215	   0.017490539	     25.694562	     19.978936	     1029.0192	     20.300000
        720.37	        Sample	             1	     1.9594756	    0.32420459	     1315.2000	     671.20000	   0.088296814	   0.022617716	     35.111851	     24.365636	     1034.7058	     20.313300
        726.14	        Sample	             1	     2.3362358	    0.40052198	     1395.2000	     597.20000	   0.084322863	   0.016654348	     24.348349	     18.867962	     1040.4724	     20.316600
        731.92	        Sample	             1	     2.1153359	    0.35801465	     1335.2000	     631.20000	    0.11540355	   0.022790400	     27.667195	     31.854934	     1046.2520	     20.316600
        737.62	        Sample	             1	     1.9098639	    0.31268264	     1347.6000	     705.60000	   0.078842334	   0.020275865	     31.719162	     23.929722	     1051.9554	     20.310000
        746.35	        Sample	             1	     2.0912815	    0.35301912	     1429.6000	     683.60000	   0.094011531	   0.018896648	     24.776899	     28.354894	     1060.6847	     20.320000
        752.00	        Sample	             1	     2.2268961	    0.38020936	     1397.6000	     627.60000	   0.086508620	   0.016408895	     21.540659	     22.379502	     1066.3373	     20.320000
        757.67	        Sample	             1	     2.0127350	    0.33615137	     1327.6000	     659.60000	   0.076109360	   0.021664417	     37.216295	     16.739490	     1072.0041	     20.323300
        763.36	        Sample	             1	     2.0186298	    0.33744774	     1343.6000	     665.60000	   0.062915438	   0.014816169	     22.000000	     17.651599	     1077.6964	     20.326600
        769.02	        Sample	             1	     2.1082964	    0.35656072	     1331.6000	     631.60000	   0.089153640	   0.019760132	     28.325179	     23.083373	     1083.3475	     20.326600
        774.70	        Sample	             1	     2.0648715	    0.34744409	     1349.6000	     653.60000	   0.085195114	   0.019337730	     28.269381	     23.233370	     1089.0312	     20.330000
        780.49	        Sample	             1	     2.2268961	    0.38020936	     1397.6000	     627.60000	    0.10185220	   0.020021291	     27.697615	     25.870121	     1094.8220	     20.330000
        786.16	        Sample	             1	     1.8828475	    0.30624149	     1343.6000	     713.60000	   0.071045069	   0.018430584	     28.650342	     22.214268	     1100.4928	     20.330000
        791.92	        Sample	             1	     2.1536010	    0.36580437	     1351.6000	     627.60000	   0.091771902	   0.021843140	     34.491799	     21.418143	     1106.2544	     20.330000
        819.51	        Sample	             1	     2.9798416	    0.49746744	     1655.6000	     555.60000	    0.15077800	   0.021728779	     34.564966	     25.608387	     1133.8362	     20.340000
        825.20	        Sample	             1	     3.1800595	    0.52153791	     1709.6000	     537.60000	    0.14488038	   0.020363795	     34.077311	     22.023910	     1139.5281	     20.340000
        830.96	        Sample	             1	     3.2146119	    0.52546046	     1689.6000	     525.60000	    0.15825466	   0.019458599	     29.508250	     24.192213	     1145.2887	     20.340000
        836.64	        Sample	             1	     3.1336858	    0.51617029	     1659.6000	     529.60000	    0.16037061	   0.022900523	     37.306695	     24.348349	     1150.9754	     20.353300
        842.31	        Sample	             1	     3.4588138	    0.55145021	     1679.6000	     485.60000	    0.20657365	   0.021195134	     29.058924	     27.758356	     1156.6398	     20.353300
        847.99	        Sample	             1	     3.2713057	    0.53175911	     1673.6000	     511.60000	    0.16750297	   0.019660985	     28.815201	     24.670460	     1162.3252	     20.356600
        853.66	        Sample	             1	     3.0790251	    0.50968676	     1667.6000	     541.60000	    0.15021941	   0.017591889	     23.659871	     25.281572	     1167.9978	     20.356600
        859.34	        Sample	             1	     3.1978445	    0.52356501	     1661.6000	     519.60000	    0.14873883	   0.018586040	     27.969909	     22.529513	     1173.6741	     20.350000
        865.01	        Sample	             1	     3.1785989	    0.52137067	     1651.6000	     519.60000	    0.14323296	   0.018738376	     28.913665	     21.574839	     1179.3476	     20.360000
        870.80	        Sample	             1	     3.0727136	    0.50892693	     1639.6000	     533.60000	    0.14543449	   0.021155966	     34.123614	     22.683173	     1185.1301	     20.360000
        876.46	        Sample	             1	     3.2488756	    0.52928723	     1733.6000	     533.60000	    0.17378263	   0.018329651	     24.296415	     27.545178	     1190.7946	     20.363300
        882.17	        Sample	             1	     3.1569371	    0.51887653	     1665.6000	     527.60000	    0.13922964	   0.016087626	     22.100250	     22.190562	     1196.5062	     20.363300
        887.85	        Sample	             1	     3.3547881	    0.54073540	     1709.6000	     509.60000	    0.19314399	   0.024866130	     40.512506	     26.738500	     1202.1781	     20.366600
        893.61	        Sample	             1	     3.3286052	    0.53795740	     1689.6000	     507.60000	    0.16308320	   0.019198331	     28.931862	     23.301231	     1207.9415	     20.370000
        899.29	        Sample	             1	     3.4557878	    0.55114559	     1719.6000	     497.60000	    0.18755895	   0.023670426	     38.854655	     24.554987	     1213.6231	     20.370000
        904.96	        Sample	             1	     3.2868792	    0.53346014	     1773.6000	     539.60000	    0.14773799	   0.019253984	     32.457259	     22.152581	     1219.2950	     20.370000
        910.65	        Sample	             1	     3.2422874	    0.52855623	     1723.6000	     531.60000	    0.15959197	   0.020363263	     32.635144	     24.153021	     1224.9822	     20.373300
        916.43	        Sample	             1	     2.9573216	    0.49460766	     1607.6000	     543.60000	    0.16670903	   0.024217632	     37.441885	     27.905857	     1230.7585	     20.373300
        922.12	        Sample	             1	     3.4112076	    0.54660941	     1728.8000	     506.80000	    0.15521298	   0.018439442	     29.149343	     21.418143	     1236.4527	     20.386600
        930.73	        Sample	             1	     3.2849250	    0.53324738	     1664.8000	     506.80000	    0.18418258	   0.023312926	     36.186651	     26.193611	     1245.0557	     20.380000
        936.40	        Sample	             1	     3.1875000	    0.52238806	     1672.8000	     524.80000	    0.17976655	   0.026820655	     45.338493	     25.955427	     1250.7321	     20.380000
        942.10	        Sample	             1	     3.2012336	    0.52394935	     1660.8000	     518.80000	    0.16430207	   0.021451076	     33.390828	     24.499194	     1256.4359	     20.380000
        947.87	        Sample	             1	     3.6210705	    0.56719985	     1704.8000	     470.80000	    0.19671113	   0.022525463	     35.481648	     23.624252	     1262.2027	     20.393300
        953.63	        Sample	             1	     3.2454617	    0.52890872	     1644.8000	     506.80000	    0.16074661	   0.020095635	     30.296778	     23.301231	     1267.9635	     20.393300
        959.30	        Sample	             1	     3.5296108	    0.55846096	     1668.8000	     472.80000	    0.20674784	   0.020966363	     28.931862	     26.453534	     1273.6341	     20.393300
        965.00	        Sample	             1	     3.3904221	    0.54446293	     1670.8000	     492.80000	    0.19233119	   0.023750781	     37.080283	     25.727315	     1279.3308	     20.396600
        970.67	        Sample	             1	     3.4841521	    0.55398480	     1758.8000	     504.80000	    0.17003371	   0.023982230	     42.379240	     21.423057	     1285.0053	     20.390000
        976.35	        Sample	             1	     3.3441200	    0.53960756	     1694.8000	     506.80000	    0.15360310	   0.017360266	     25.443436	     22.000000	     1290.6829	     20.390000
        982.03	        Sample	             1	     3.3506289	    0.54029635	     1704.8000	     508.80000	    0.16617580	   0.024114021	     41.498256	     21.985641	     1296.3651	     20.400000
        987.74	        Sample	             1	     2.7982155	    0.47343694	     1630.8000	     582.80000	    0.12565027	   0.021696094	     37.080283	     22.566860	     1302.0694	     20.400000
        993.50	        Sample	             1	     3.3010920	    0.53500181	     1692.8000	     512.80000	    0.18744963	   0.020333924	     28.075087	     27.849218	     1307.8325	     20.403300
        999.19	        Sample	             1	     3.1914734	    0.52284083	     1706.8000	     534.80000	    0.15169146	   0.021783099	     36.875323	     22.641369	     1313.5225	     20.403300
       1004.86	        Sample	             1	     3.5526537	    0.56069578	     1686.8000	     474.80000	    0.17304042	   0.022322331	     36.646246	     20.698335	     1319.1930	     20.406600
       1010.53	        Sample	             1	     3.1406959	    0.51698940	     1660.8000	     528.80000	    0.17787140	   0.024978474	     40.356308	     27.051608	     1324.8684	     20.406600
       1016.21	        Sample	             1	     3.2659906	    0.53117572	     1674.8000	     512.80000	    0.17079725	   0.026058506	     44.756652	     23.051430	     1330.5452	     20.410000
       1021.89	        Sample	             1	     3.6357268	    0.56856819	     1660.8000	     456.80000	    0.22977067	   0.028614830	     45.828054	     25.971644	     1336.2215	     20.410000
       1027.57	        Sample	             1	     3.2097523	    0.52491267	     1658.8000	     516.80000	    0.19279795	   0.021614831	     29.203461	     29.678984	     1341.9042	     20.410000
