
Comment=Con 1 malla y rendija de 0.5 para la de atrás  y 1 en todas las demás


Space=Time,Sample,Iteration
Columns=Time,Sample,Iteration,Ratio,GPolarization,I1,I2,RatioStdError,GPolarizationStdError,I1StdError,I2StdError,RealTime,RealTemperature
Dark=182.4, 780.8
[Data]
        236.73	       Sample2	             1	     3.4209440	    0.54760793	     121941.60	     35645.600	   0.024022210	  0.0044598634	     589.06456	     181.66713	     8324.1598	     22.443300
        251.32	        Sample	             1	     3.4866010	    0.55422824	     119177.60	     34181.600	   0.013384415	  0.0020755116	     256.30574	     108.69174	     8331.5891	     22.446600
        251.32	       Sample2	             1	     3.4529892	    0.55086350	     122883.60	     35587.600	   0.022654638	  0.0043136810	     576.04294	     163.35625	     8338.8918	     22.446600
        266.04	        Sample	             1	     3.4775858	    0.55333073	     118535.60	     34085.600	   0.012612409	  0.0020217011	     250.59886	     100.44532	     8346.3836	     22.450000
        266.04	       Sample2	             1	     3.4474402	    0.55030312	     122851.60	     35635.600	   0.020140310	  0.0035166744	     461.53314	     159.43255	     8353.8263	     22.453300
        280.96	        Sample	             1	     3.4592599	    0.55149508	     118789.60	     34339.600	   0.015511734	  0.0022685029	     274.02804	     132.04385	     8361.2460	     22.453300
        280.96	       Sample2	             1	     3.4452010	    0.55007659	     122847.60	     35657.600	   0.020118826	  0.0031939221	     409.28050	     171.01554	     8368.5841	     22.460000
        295.78	        Sample	             1	     3.4858561	    0.55415422	     118545.60	     34007.600	   0.012921053	  0.0020812569	     258.31193	     101.97523	     8375.9067	     22.460000
        295.78	       Sample2	             1	     3.4478482	    0.55034437	     122769.60	     35607.600	   0.018297571	  0.0037672082	     509.24588	     117.87147	     8383.2599	     22.460000
        310.38	        Sample	             1	     3.4637213	    0.55194336	     118007.60	     34069.600	   0.015795473	  0.0020998335	     242.77128	     138.65823	     8390.5149	     22.473300
        310.38	       Sample2	             1	     3.4800349	    0.55357491	     122885.60	     35311.600	   0.023215357	  0.0034467344	     433.09510	     200.00579	     8397.8836	     22.470000
