
Comment=Con 2 mallas y rendijas de 0.5 para la de atrás  y 1 en todas las demás

Space=Time,Sample,Iteration
Columns=Time,Sample,Iteration,Ratio,GPolarization,I1,I2,RatioStdError,GPolarizationStdError,I1StdError,I2StdError,RealTime,RealTemperature
Dark=128.0, 664.0
[Data]
        955.97	        Sample	             1	     3.0970113	    0.51183927	     20227.200	     6531.2000	   0.024849499	  0.0043364815	     94.050378	     42.708313	     4926.5509	     21.590000
        961.65	        Sample	             1	     3.0843864	    0.51033036	     20015.200	     6489.2000	   0.034638254	  0.0048973999	     94.883863	     66.063765	     4932.2355	     21.590000
        967.32	        Sample	             1	     3.0456322	    0.50563968	     20263.200	     6653.2000	   0.034488013	  0.0052775954	     107.93760	     66.483081	     4937.9015	     21.600000
        972.99	        Sample	             1	     3.0572100	    0.50705042	     20285.200	     6635.2000	   0.027798824	  0.0046513085	     99.450067	     50.812348	     4943.5765	     21.603300
        978.64	        Sample	             1	     3.0179439	    0.50223298	     20115.200	     6665.2000	   0.039392007	  0.0061100861	     124.56577	     76.583632	     4949.2258	     21.606600
        984.31	        Sample	             1	     3.0694344	    0.50853121	     20317.200	     6619.2000	   0.031264372	  0.0047639619	     97.733257	     59.428861	     4954.8965	     21.606600
        990.01	        Sample	             1	     3.0616488	    0.50758914	     20143.200	     6579.2000	   0.031020842	  0.0050739878	     106.72148	     56.821049	     4960.5888	     21.606600
        995.66	        Sample	             1	     3.1140960	    0.51386648	     20077.200	     6447.2000	   0.028278043	  0.0037332951	     69.480781	     54.126557	     4966.2455	     21.606600
       1001.35	        Sample	             1	     3.0381721	    0.50472641	     20025.200	     6591.2000	   0.028761690	  0.0040772460	     78.484326	     56.798814	     4971.9341	     21.610000
       1007.02	        Sample	             1	     2.9913471	    0.49891605	     20189.200	     6749.2000	   0.024927647	  0.0034715418	     65.744321	     51.770750	     4977.6041	     21.610000
       1012.69	        Sample	             1	     3.0787440	    0.50965297	     20237.200	     6573.2000	   0.037293877	  0.0064043847	     138.11589	     65.782736	     4983.2742	     21.610000
       1018.36	        Sample	             1	     3.0423559	    0.50523902	     20083.200	     6601.2000	   0.035587236	  0.0049424167	     94.077236	     70.753836	     4988.9392	     21.613300
       1024.03	        Sample	             1	     2.9697687	    0.49619231	     20079.200	     6761.2000	   0.032737250	  0.0056731463	     121.32254	     62.338634	     4994.6091	     21.613300
       1029.71	        Sample	             1	     3.0607356	    0.50747839	     20339.200	     6645.2000	   0.023868134	  0.0038456002	     81.118497	     44.530297	     5000.2942	     21.626600
       1035.39	        Sample	             1	     2.9806964	    0.49757534	     20135.200	     6755.2000	   0.032565254	  0.0051135252	     104.59345	     64.927490	     5005.9701	     21.620000
       1041.16	        Sample	             1	     3.0888118	    0.51086034	     20297.200	     6571.2000	   0.031599399	  0.0042220571	     79.698115	     62.076354	     5011.7448	     21.620000
       1046.83	        Sample	             1	     2.9873675	    0.49841594	     19959.200	     6681.2000	   0.028512058	  0.0058678045	     132.15302	     45.926715	     5017.4094	     21.620000
       1052.50	        Sample	             1	     3.0647390	    0.50796348	     20053.200	     6543.2000	   0.026977071	  0.0050433847	     110.87689	     44.815411	     5023.0763	     21.620000
       1058.18	        Sample	             1	     3.0722159	    0.50886690	     20403.200	     6641.2000	   0.032173363	  0.0055518721	     120.90884	     57.342920	     5028.7580	     21.633300
       1063.83	        Sample	             1	     3.0104360	    0.50130111	     20077.200	     6669.2000	   0.037307353	  0.0062365766	     131.59027	     70.144212	     5034.4179	     21.633300
       1069.50	        Sample	             1	     3.0041236	    0.50051492	     20107.200	     6693.2000	   0.040079044	  0.0062311462	     126.93637	     78.666518	     5040.0841	     21.636600
       1075.18	        Sample	             1	     3.0463649	    0.50572920	     20079.200	     6591.2000	   0.033208897	  0.0052159435	     107.17030	     62.650240	     5045.7651	     21.636600
       1080.87	        Sample	             1	     3.0241439	    0.50299988	     20241.200	     6693.2000	   0.039692769	  0.0058118821	     115.29276	     79.146766	     5051.4481	     21.630000
       1086.54	        Sample	             1	     3.0546571	    0.50674004	     20097.200	     6579.2000	   0.031969797	  0.0049306282	     100.53646	     60.482272	     5057.1224	     21.640000
       1092.21	        Sample	             1	     3.0649217	    0.50798561	     20281.200	     6617.2000	   0.037077212	  0.0060451367	     127.86424	     68.319682	     5062.7901	     21.640000
       1097.89	        Sample	             1	     2.9856701	    0.49820232	     20085.200	     6727.2000	   0.032282527	  0.0041490432	     72.167933	     68.604128	     5068.4710	     21.643300
       1103.55	        Sample	             1	     3.0149030	    0.50185597	     20149.200	     6683.2000	   0.031653675	  0.0051156066	     106.67314	     60.593555	     5074.1303	     21.646600
       1109.22	        Sample	             1	     2.9799742	    0.49748417	     20297.200	     6811.2000	   0.030535584	  0.0052046103	     111.76950	     58.859333	     5079.8018	     21.650000
       1117.84	        Sample	             1	     3.0786450	    0.50964106	     20575.200	     6683.2000	   0.035765769	  0.0053411020	     109.87074	     68.953073	     5088.4262	     21.650000
       1123.51	        Sample	             1	     3.0177733	    0.50221183	     20307.200	     6729.2000	   0.040230107	  0.0053335180	     98.048323	     83.616921	     5094.0953	     21.650000
       1129.30	        Sample	             1	     3.0175858	    0.50218861	     20179.200	     6687.2000	   0.036728272	  0.0062002772	     132.10522	     68.616401	     5099.8769	     21.650000
       1134.97	        Sample	             1	     3.0346320	    0.50429185	     20469.200	     6745.2000	   0.034548346	  0.0058238011	     125.89971	     64.620349	     5105.5490	     21.653300
       1140.61	        Sample	             1	     3.0772889	    0.50947797	     20449.200	     6645.2000	   0.036971688	  0.0052754496	     104.92203	     72.191266	     5111.1946	     21.666600
       1146.31	        Sample	             1	     2.9756768	    0.49694100	     20357.200	     6841.2000	   0.027543191	  0.0049018591	     107.46750	     52.014168	     5116.8890	     21.666600
       1151.98	        Sample	             1	     3.0294170	    0.50365028	     20555.200	     6785.2000	   0.033094272	  0.0052906248	     112.09019	     64.228212	     5122.5647	     21.660000
       1157.76	        Sample	             1	     3.0260952	    0.50324076	     20363.200	     6729.2000	   0.024328202	  0.0040359501	     86.162637	     46.000000	     5128.3418	     21.660000
       1163.52	        Sample	             1	     3.0826367	    0.51012051	     20651.200	     6699.2000	   0.032647372	  0.0052634691	     112.92848	     60.760098	     5134.1004	     21.660000
       1169.20	        Sample	             1	     3.0640772	    0.50788336	     20447.200	     6673.2000	   0.038807699	  0.0056361031	     113.10359	     76.031849	     5139.7836	     21.660000
       1174.87	        Sample	             1	     3.0627302	    0.50772020	     20291.200	     6625.2000	   0.026937230	  0.0044610949	     95.030189	     49.321715	     5145.4487	     21.673300
       1180.55	        Sample	             1	     3.0070464	    0.50087925	     20313.200	     6755.2000	   0.029401206	  0.0043339010	     86.400536	     59.471355	     5151.1333	     21.676600
       1186.31	        Sample	             1	     3.0067484	    0.50084212	     20317.200	     6757.2000	   0.032865358	  0.0046842291	     91.235958	     67.338892	     5156.8910	     21.676600
       1191.98	        Sample	             1	     3.0091351	    0.50113929	     20291.200	     6743.2000	   0.029453042	  0.0046276003	     95.736480	     57.827329	     5162.5628	     21.670000
       1197.64	        Sample	             1	     3.0082016	    0.50102310	     20393.200	     6779.2000	   0.027648290	  0.0042583314	     87.562309	     55.090356	     5168.2272	     21.670000
       1203.30	        Sample	             1	     3.0152730	    0.50190187	     20453.200	     6783.2000	   0.032671394	  0.0055167830	     119.13637	     61.974528	     5173.8867	     21.680000
       1208.97	        Sample	             1	     2.9955170	    0.49943900	     20313.200	     6781.2000	   0.028498484	  0.0050363650	     109.94640	     53.056078	     5179.5511	     21.680000
       1214.63	        Sample	             1	     3.0284476	    0.50353083	     20397.200	     6735.2000	   0.027860220	  0.0044127623	     92.336912	     53.939537	     5185.2093	     21.680000
       1220.31	        Sample	             1	     2.9393025	    0.49229591	     20261.200	     6893.2000	   0.033739257	  0.0052501818	     106.87031	     70.276147	     5190.8861	     21.683300
       1225.97	        Sample	             1	     3.0495873	    0.50612251	     20393.200	     6687.2000	   0.031801097	  0.0053260575	     114.48650	     58.766263	     5196.5533	     21.686600
       1231.65	        Sample	             1	     3.0377763	    0.50467786	     20393.200	     6713.2000	   0.033683449	  0.0056779847	     122.31022	     62.608222	     5202.2352	     21.686600
       1237.33	        Sample	             1	     2.9792590	    0.49739386	     20167.200	     6769.2000	   0.041632188	  0.0067887610	     141.87021	     81.732555	     5207.9050	     21.690000
       1243.00	        Sample	             1	     3.0670341	    0.50824115	     20479.200	     6677.2000	   0.027604911	  0.0050776325	     113.43071	     47.370877	     5213.5807	     21.690000
       1248.67	        Sample	             1	     3.0186151	    0.50231611	     20367.200	     6747.2000	   0.028170446	  0.0046303959	     98.412665	     53.869237	     5219.2568	     21.690000
       1254.34	        Sample	             1	     2.9335374	    0.49155180	     20321.200	     6927.2000	   0.037888530	  0.0051376596	     93.820658	     83.557733	     5224.9216	     21.693300
       1260.03	        Sample	             1	     2.9966880	    0.49958565	     20267.200	     6763.2000	   0.033408091	  0.0056125214	     119.70490	     63.947347	     5230.6120	     21.693300
       1265.68	        Sample	             1	     3.0011221	    0.50014022	     20327.200	     6773.2000	   0.031035334	  0.0050690377	     107.06024	     60.278302	     5236.2623	     21.693300
       1271.36	        Sample	             1	     3.0055301	    0.50069030	     20435.200	     6799.2000	   0.040442622	  0.0059257542	     118.33939	     82.584566	     5241.9373	     21.706600
       1277.03	        Sample	             1	     2.9952249	    0.49940240	     20323.200	     6785.2000	   0.027769128	  0.0050898716	     112.67466	     50.419295	     5247.6111	     21.700000
       1282.69	        Sample	             1	     3.0211053	    0.50262432	     20269.200	     6709.2000	   0.026053281	  0.0042196364	     88.651892	     49.865081	     5253.2674	     21.700000
       1288.38	        Sample	             1	     2.9562813	    0.49447477	     20313.200	     6871.2000	   0.036902588	  0.0055987979	     112.74470	     76.826531	     5258.9669	     21.700000
       1294.05	        Sample	             1	     2.9487150	    0.49350612	     20560.800	     6972.8000	   0.037530895	  0.0063426329	     137.15608	     75.583345	     5264.6346	     21.713300
       1302.78	        Sample	             1	     2.9756211	    0.49693395	     20456.800	     6874.8000	   0.026705091	  0.0054408669	     125.30384	     45.094054	     5273.3636	     21.713300
       1308.46	        Sample	             1	     2.9307441	    0.49119049	     20464.800	     6982.8000	   0.028961666	  0.0051375928	     112.88000	     57.254740	     5279.0435	     21.716600
       1314.13	        Sample	             1	     3.0114306	    0.50142475	     20654.800	     6858.8000	   0.030039098	  0.0047547186	     100.54483	     59.716876	     5284.7118	     21.716600
       1319.79	        Sample	             1	     3.0353176	    0.50437606	     20660.800	     6806.8000	   0.031205969	  0.0050580326	     108.47847	     60.166436	     5290.3690	     21.710000
       1325.47	        Sample	             1	     2.9954022	    0.49942461	     20586.800	     6872.8000	   0.030820264	  0.0055251668	     122.90775	     57.593859	     5296.0509	     21.710000
       1331.14	        Sample	             1	     2.9521981	    0.49395249	     20602.800	     6978.8000	   0.027778633	  0.0042743154	     88.032291	     58.505960	     5301.7191	     21.720000
       1336.81	        Sample	             1	     3.0067473	    0.50084200	     20676.800	     6876.8000	   0.027672860	  0.0047570002	     104.58942	     52.875226	     5307.3960	     21.720000
       1342.49	        Sample	             1	     3.0229838	    0.50285656	     20570.800	     6804.8000	   0.034810222	  0.0050560878	     101.37061	     70.820752	     5313.0773	     21.723300
       1348.18	        Sample	             1	     2.9844257	    0.49804560	     20618.800	     6908.8000	   0.026561679	  0.0039484658	     80.024996	     55.334390	     5318.7672	     21.723300
       1353.85	        Sample	             1	     3.0158230	    0.50197008	     20660.800	     6850.8000	   0.036051104	  0.0048023359	     90.164761	     76.241997	     5324.4343	     21.726600
       1359.54	        Sample	             1	     3.0012208	    0.50015255	     20650.800	     6880.8000	   0.027424961	  0.0048921295	     108.97706	     51.331738	     5330.1210	     21.726600
       1365.20	        Sample	             1	     3.0232435	    0.50288866	     20602.800	     6814.8000	   0.034733030	  0.0052566217	     108.31824	     69.613973	     5335.7814	     21.730000
       1370.88	        Sample	             1	     2.9682145	    0.49599498	     20506.800	     6908.8000	   0.035482788	  0.0054867932	     113.09521	     73.275256	     5341.4592	     21.730000
       1376.54	        Sample	             1	     3.0263789	    0.50327576	     20696.800	     6838.8000	   0.030698973	  0.0044458435	     89.560330	     62.742582	     5347.1236	     21.730000
       1382.21	        Sample	             1	     2.9326747	    0.49144027	     20542.800	     7004.8000	   0.036487234	  0.0058873477	     124.01273	     76.204710	     5352.7882	     21.733300
       1387.90	        Sample	             1	     2.9245885	    0.49039243	     20538.800	     7022.8000	   0.029711332	  0.0048686843	     103.31250	     61.986416	     5358.4793	     21.733300
