
Space=Time,Sample,Iteration
Columns=Time,Sample,Iteration,Ratio,GPolarization,I1,I2,RatioStdError,GPolarizationStdError,I1StdError,I2StdError,RealTime,RealTemperature
Dark=110.4, 617.6
[Data]
        235.07	        Sample	             1	     1.2521815	    0.11197212	     14866.400	     11872.400	   0.010115844	  0.0040062045	     76.749764	     73.772053	     3675.3765	     20.940000
        235.07	     Reference	             1	    0.75446106	   -0.13995120	     6274.4000	     8316.4000	  0.0099188514	 -0.0067835051	     55.675753	     80.674786	     3682.1194	     20.940000
        235.07	       Sample2	             1	     2.5717757	    0.44005443	     33444.400	     13004.400	   0.018969484	  0.0037677274	     139.24533	     79.178679	     3689.3225	     20.956600
        256.43	        Sample	             1	     1.2634165	    0.11638002	     14916.400	     11806.400	   0.012736714	  0.0052804184	     121.11326	     70.546737	     3696.7265	     20.950000
        256.43	     Reference	             1	    0.75110164	   -0.14213816	     6204.4000	     8260.4000	   0.011021307	 -0.0075622441	     61.932051	     88.841669	     3703.5901	     20.956600
        256.43	       Sample2	             1	     2.6267571	    0.44854316	     33786.400	     12862.400	   0.015161366	  0.0032411069	     125.73992	     56.746899	     3710.7706	     20.960000
        277.84	        Sample	             1	     1.2213013	   0.099626871	     14558.400	     11920.400	   0.010779337	  0.0045488662	     100.00421	     66.063765	     3718.1459	     20.966600
        277.84	     Reference	             1	    0.74910568	   -0.14344149	     6198.4000	     8274.4000	  0.0091137585	 -0.0060487074	     57.936444	     64.439282	     3724.9937	     20.963300
        277.84	       Sample2	             1	     2.5803580	    0.44139664	     33504.400	     12984.400	   0.024990914	  0.0048184305	     175.52268	     105.76936	     3732.1048	     20.970000
        299.21	        Sample	             1	     1.2202068	   0.099183021	     14584.400	     11952.400	   0.011382281	  0.0047758159	     102.86322	     72.968631	     3739.4956	     20.970000
        299.21	     Reference	             1	    0.73333011	   -0.15384830	     6066.4000	     8272.4000	   0.010330103	 -0.0070510106	     64.661060	     76.186751	     3746.4176	     20.970000
        299.21	       Sample2	             1	     2.5917719	    0.44317176	     33590.400	     12960.400	   0.020394850	  0.0042792685	     163.55009	     80.119647	     3753.6198	     20.973300
        320.74	        Sample	             1	     1.2275037	    0.10213394	     14492.400	     11806.400	  0.0095974704	  0.0038920481	     74.113711	     69.826854	     3761.0383	     20.986600
        320.74	     Reference	             1	    0.73114627	   -0.15530388	     6026.4000	     8242.4000	  0.0078193178	 -0.0054429435	     46.475800	     61.071141	     3767.8426	     20.986600
        320.74	       Sample2	             1	     2.6052623	    0.44525535	     33744.400	     12952.400	   0.018417837	  0.0036498262	     136.37333	     75.129362	     3775.0446	     20.980000
        342.19	        Sample	             1	     1.2131018	   0.096291013	     14140.400	     11656.400	   0.010919891	  0.0043257608	     64.385353	     90.513157	     3782.3803	     20.980000
        342.19	     Reference	             1	    0.73357275	   -0.15368680	     6046.4000	     8242.4000	  0.0085826680	 -0.0061260874	     45.974821	     73.292493	     3789.2132	     20.993300
        342.19	       Sample2	             1	     2.6583440	    0.45330455	     34070.400	     12816.400	   0.024553320	  0.0038621866	     123.94906	     108.80693	     3796.2875	     20.996600
        363.42	        Sample	             1	     1.1891189	   0.086390423	     14084.400	     11844.400	   0.010045419	  0.0042270691	     80.810369	     73.440273	     3803.7678	     20.990000
        363.42	     Reference	             1	    0.71583321	   -0.16561446	     5788.8000	     8086.8000	  0.0079793170	 -0.0056201279	     48.157636	     59.998246	     3810.5857	     20.996600
        363.42	       Sample2	             1	     2.6746064	    0.45572402	     33910.800	     12678.800	   0.019424592	  0.0041841412	     163.46962	     68.872116	     3820.7321	     21.003300
        387.82	        Sample	             1	     1.2277841	    0.10224695	     14186.800	     11554.800	   0.011888969	  0.0048745324	     95.387299	     80.518059	     3827.9865	     21.006600
        387.82	     Reference	             1	    0.73128883	   -0.15520875	     5932.8000	     8112.8000	  0.0079199241	 -0.0057094461	     40.688806	     68.000000	     3834.8122	     21.010000
        387.82	       Sample2	             1	     2.6457793	    0.45142044	     33862.800	     12798.800	   0.016731405	  0.0029059351	     100.87929	     71.393646	     3841.9918	     21.010000
        409.07	        Sample	             1	     1.1840873	   0.084285692	     14060.800	     11874.800	   0.012428523	  0.0051800976	     91.232497	     97.974218	     3849.3605	     21.010000
        409.07	     Reference	             1	    0.71821123	   -0.16400124	     5948.8000	     8282.8000	  0.0083074338	 -0.0062053453	     41.080153	     76.858037	     3856.1639	     21.010000
        409.07	       Sample2	             1	     2.6741050	    0.45564975	     34032.800	     12726.800	   0.018504635	  0.0037907603	     145.70627	     69.189290	     3863.2758	     21.026600
        430.40	        Sample	             1	     1.1922163	   0.087681283	     14054.800	     11788.800	   0.010192047	  0.0043877205	     93.712887	     63.072223	     3870.5763	     21.013300
        430.40	     Reference	             1	    0.71462344	   -0.16643687	     5924.8000	     8290.8000	  0.0094580318	 -0.0068581501	     53.978553	     79.592383	     3877.3225	     21.026600
        430.40	       Sample2	             1	     2.6756083	    0.45587238	     33912.800	     12674.800	   0.022817873	  0.0045263979	     170.91949	     87.196089	     3884.5549	     21.020000
        451.64	        Sample	             1	     1.2006706	   0.091186119	     14036.800	     11690.800	   0.010991775	  0.0048171069	     111.05617	     53.843829	     3891.9522	     21.020000
        451.64	     Reference	             1	    0.70039079	   -0.17620020	     5806.8000	     8290.8000	  0.0077351906	 -0.0057989850	     42.794491	     68.196311	     3898.8228	     21.033300
        451.64	       Sample2	             1	     2.7100708	    0.46092673	     34132.800	     12594.800	   0.022732023	  0.0039178064	     138.12580	     92.537332	     3905.9810	     21.036600
        473.08	        Sample	             1	     1.2078846	   0.094155542	     14130.800	     11698.800	   0.011437560	  0.0047883368	     95.862841	     77.284165	     3913.3791	     21.030000
        473.08	     Reference	             1	    0.71092590	   -0.16895770	     5936.8000	     8350.8000	   0.010178771	 -0.0071366498	     65.412054	     76.352369	     3920.1757	     21.040000
        473.08	       Sample2	             1	     2.6846935	    0.45721401	     34054.800	     12684.800	   0.023754337	  0.0039812065	     136.47826	     100.06314	     3927.3854	     21.043300
        494.55	        Sample	             1	     1.1801026	   0.082611995	     13982.800	     11848.800	  0.0097660386	  0.0040959766	     73.037842	     76.055381	     3934.7822	     21.046600
        494.55	     Reference	             1	    0.72545472	   -0.15911474	     5934.8000	     8180.8000	   0.010462238	 -0.0070201401	     69.456537	     68.940859	     3941.6068	     21.046600
        494.55	       Sample2	             1	     2.6809492	    0.45666189	     34162.800	     12742.800	   0.019379903	  0.0044050660	     176.57502	     64.398431	     3948.7422	     21.050000
        515.89	        Sample	             1	     1.1946164	   0.088679010	     13970.800	     11694.800	   0.010502812	  0.0045292336	     97.344748	     62.702304	     3956.0642	     21.050000
        515.89	     Reference	             1	    0.69033856	   -0.18319492	     5684.8000	     8234.8000	  0.0080193361	 -0.0060316115	     46.066314	     68.541190	     3962.8096	     21.050000
        515.89	       Sample2	             1	     2.6711477	    0.45521123	     34176.800	     12794.800	   0.021175120	  0.0037555232	     134.21428	     88.108784	     3969.8007	     21.066600
        536.93	        Sample	             1	     1.1717538	   0.079085286	     13712.800	     11702.800	   0.011688331	  0.0052230482	     119.58173	     56.678224	     3977.1073	     21.066600
        536.93	     Reference	             1	    0.69160298	   -0.18231052	     5646.8000	     8164.8000	  0.0094333973	 -0.0069318845	     56.900652	     75.057872	     3983.8072	     21.060000
        536.93	       Sample2	             1	     2.6740157	    0.45563651	     34202.800	     12790.800	   0.015673086	  0.0035167351	     140.56952	     53.451404	     3990.9584	     21.066600
        558.03	        Sample	             1	     1.2245089	    0.10092515	     14137.200	     11545.200	   0.012280070	  0.0050594247	     99.661532	     82.348425	     3998.3410	     21.073300
        558.03	     Reference	             1	    0.70119036	   -0.17564739	     5749.2000	     8199.2000	  0.0069247658	 -0.0052399469	     36.461948	     62.069570	     4008.2186	     21.060000
        558.03	       Sample2	             1	     2.7320968	    0.46410823	     34351.200	     12573.200	   0.018808923	  0.0035865546	     135.12100	     71.038907	     4015.3462	     21.076600
        582.42	        Sample	             1	     1.1717835	   0.079097894	     13847.200	     11817.200	  0.0096506572	  0.0040794557	     72.320922	     75.252557	     4022.6069	     21.070000
        582.42	     Reference	             1	    0.70142387	   -0.17548604	     5793.2000	     8259.2000	   0.010344862	 -0.0072909052	     67.138506	     75.337836	     4029.3757	     21.080000
        582.42	       Sample2	             1	     2.7349525	    0.46451796	     34097.200	     12467.200	   0.016010846	  0.0036380904	     145.25404	     50.061015	     4036.4649	     21.083300
        603.54	        Sample	             1	     1.1966439	   0.089520134	     13777.200	     11513.200	   0.011043884	  0.0047018163	     95.254783	     70.383910	     4043.8471	     21.086600
        603.54	     Reference	             1	    0.70321416	   -0.17425045	     5767.2000	     8201.2000	  0.0088580751	 -0.0062149174	     57.315379	     63.476477	     4050.4718	     21.086600
        603.54	       Sample2	             1	     2.7171462	    0.46195283	     34413.200	     12665.200	   0.019672277	  0.0045697358	     185.45591	     61.234665	     4057.5993	     21.090000
        624.67	        Sample	             1	     1.2022090	   0.091821000	     14019.200	     11661.200	   0.011974620	  0.0049443245	     90.005848	     88.803746	     4065.0205	     21.090000
        624.67	     Reference	             1	    0.67622990	   -0.19315376	     5685.2000	     8407.2000	  0.0090036290	 -0.0063418263	     63.794077	     60.252102	     4071.8245	     21.093300
        624.67	       Sample2	             1	     2.6831807	    0.45699107	     34337.200	     12797.200	   0.019062733	  0.0039793624	     155.55605	     70.036081	     4079.0850	     21.090000
        646.23	        Sample	             1	     1.1747344	   0.080347465	     13755.200	     11709.200	   0.011336505	  0.0048548751	     93.691543	     80.046039	     4086.4455	     21.106600
        646.23	     Reference	             1	    0.69030194	   -0.18322055	     5697.2000	     8253.2000	  0.0096917462	 -0.0067664891	     66.140202	     65.165377	     4093.2706	     21.100000
        646.23	       Sample2	             1	     2.6941464	    0.45860293	     34445.200	     12785.200	   0.017273597	  0.0038006782	     151.93558	     59.490822	     4100.5022	     21.093300
        667.59	        Sample	             1	     1.1793202	   0.082282639	     13837.200	     11733.200	   0.010135201	  0.0043011524	     81.070470	     73.772053	     4107.8704	     21.100000
        667.59	     Reference	             1	    0.68835666	   -0.18458383	     5725.2000	     8317.2000	  0.0079530909	 -0.0060532791	     44.981868	     70.455660	     4114.5928	     21.113300
        667.59	       Sample2	             1	     2.7209214	    0.46249873	     34537.200	     12693.200	   0.024112838	  0.0034000949	     99.661532	     106.35690	     4121.5678	     21.116600
        688.71	        Sample	             1	     1.1795965	   0.082398953	     13727.200	     11637.200	   0.013139109	  0.0053900202	     79.158735	     110.89967	     4129.0792	     21.110000
        688.71	     Reference	             1	    0.68967503	   -0.18365956	     5747.2000	     8333.2000	  0.0080090904	 -0.0059816009	     47.647831	     67.762744	     4135.8529	     21.110000
        688.71	       Sample2	             1	     2.7269519	    0.46336845	     34619.200	     12695.200	   0.019595998	  0.0039812743	     155.35359	     71.253439	     4143.1136	     21.116600
        710.23	        Sample	             1	     1.1702355	   0.078441015	     13597.200	     11619.200	  0.0098115121	  0.0041225705	     68.085086	     78.136183	     4150.4356	     21.120000
        710.23	     Reference	             1	    0.69317684	   -0.18121153	     5693.2000	     8213.2000	  0.0083181035	 -0.0060414633	     51.607833	     64.581242	     4157.1582	     21.126600
        710.23	       Sample2	             1	     2.6711813	    0.45521622	     34317.200	     12847.200	   0.021377177	  0.0040423635	     150.74482	     85.942453	     4164.2994	     21.123300
        731.37	        Sample	             1	     1.1819864	   0.083404015	     13795.200	     11671.200	  0.0096615596	  0.0041520349	     83.924778	     63.716477	     4171.6678	     21.130000
        731.37	     Reference	             1	    0.68237902	   -0.18879276	     5663.2000	     8299.2000	   0.010109334	 -0.0074955865	     62.905108	     81.356913	     4178.4871	     21.130000
        731.37	       Sample2	             1	     2.7327072	    0.46419586	     35034.400	     12820.400	   0.019202519	  0.0030532680	     104.44843	     81.577861	     4185.6898	     21.130000
        755.72	        Sample	             1	     1.1867128	   0.085385133	     13868.400	     11686.400	   0.013912743	  0.0059229810	     117.06139	     95.083343	     4195.9343	     21.133300
        755.72	     Reference	             1	    0.68250202	   -0.18870586	     5752.4000	     8428.4000	  0.0078383488	 -0.0053973974	     56.900652	     49.184936	     4202.7526	     21.140000
        755.72	       Sample2	             1	     2.6920642	    0.45829761	     34696.400	     12888.400	   0.021194013	  0.0038674828	     143.26935	     86.390789	     4209.8934	     21.146600
        776.99	        Sample	             1	     1.1598528	   0.074010973	     13742.400	     11848.400	   0.010642504	  0.0047660211	     107.66811	     56.589008	     4217.1938	     21.140000
        776.99	     Reference	             1	    0.68043499	   -0.19016803	     5706.4000	     8386.4000	  0.0088888967	 -0.0065220281	     57.608479	     69.530758	     4223.8926	     21.140000
        776.99	       Sample2	             1	     2.6682146	    0.45477563	     34474.400	     12920.400	   0.021914023	  0.0040086360	     147.29848	     90.624732	     4231.0060	     21.153300
        838.87	        Sample	             1	     2.3661511	    0.40584960	     25148.400	     10628.400	   0.018215148	  0.0034078185	     85.951026	     73.314033	     4279.1103	     21.166600
        838.87	     Reference	             1	     1.4169187	    0.17250010	     11242.400	     7934.4000	   0.013255468	  0.0048294134	     74.951212	     52.072824	     4285.8775	     21.163300
        838.87	       Sample2	             1	     2.9265138	    0.49064231	     37466.400	     12802.400	   0.025126186	  0.0048764360	     202.86578	     85.303174	     4293.0800	     21.170000
        860.19	        Sample	             1	     2.3697871	    0.40649069	     24798.400	     10464.400	   0.018443471	  0.0042863757	     125.63607	     61.823177	     4300.4847	     21.170000
        860.19	     Reference	             1	     1.5815693	    0.22527744	     11416.400	     7218.4000	   0.014940642	  0.0046985202	     66.394356	     53.736198	     4307.2806	     21.170000
        860.19	       Sample2	             1	     2.9197250	    0.48976012	     36182.400	     12392.400	   0.021677511	  0.0042925824	     173.59602	     70.216207	     4314.4904	     21.173300
        881.62	        Sample	             1	     2.3958078	    0.41103851	     25008.400	     10438.400	   0.018972576	  0.0040062786	     112.32565	     68.080448	     4321.9328	     21.173300
        881.62	     Reference	             1	     1.5892727	    0.22758233	     11354.400	     7144.4000	   0.017963264	  0.0057903215	     85.224163	     60.376015	     4328.7288	     21.173300
        881.62	       Sample2	             1	     2.9406628	    0.49247116	     35424.400	     12046.400	   0.020214017	  0.0035710631	     135.64272	     68.769638	     4335.8922	     21.180000
        902.96	        Sample	             1	     2.3771415	    0.40778319	     24642.400	     10366.400	   0.022131753	  0.0044459735	     117.98662	     82.772993	     4343.1558	     21.180000
        902.96	     Reference	             1	     1.5779171	    0.22417986	     11478.400	     7274.4000	   0.022340664	  0.0070742500	     101.37580	     80.498447	     4350.0351	     21.180000
        902.96	       Sample2	             1	     3.0037479	    0.50046805	     34622.400	     11526.400	   0.025838101	  0.0039347262	     136.37719	     88.143424	     4357.2157	     21.193300
        924.30	        Sample	             1	     2.3844869	    0.40906848	     24556.400	     10298.400	   0.020483023	  0.0039368207	     100.37718	     77.806778	     4364.4772	     21.193300
        924.30	     Reference	             1	     1.5601467	    0.21879476	     11402.800	     7308.8000	   0.020142605	  0.0059946928	     72.575188	     82.098785	     4371.3189	     21.193300
        924.30	       Sample2	             1	     3.1028871	    0.51253838	     34090.800	     10986.800	   0.023231839	  0.0038960712	     140.38368	     68.700724	     4381.4818	     21.196600
        948.63	        Sample	             1	     2.3776362	    0.40786992	     24486.800	     10298.800	   0.020570276	  0.0038433105	     94.722864	     79.698115	     4388.8903	     21.190000
        948.63	     Reference	             1	     1.6031826	    0.23170968	     11444.800	     7138.8000	   0.018883649	  0.0061420500	     93.087395	     60.820703	     4395.6330	     21.200000
        948.63	       Sample2	             1	     3.1749774	    0.52095549	     33720.800	     10620.800	   0.023778367	  0.0040921897	     147.39564	     64.589391	     4402.6252	     21.200000
        969.73	        Sample	             1	     2.3561389	    0.40407711	     24340.800	     10330.800	   0.021672706	  0.0041824838	     105.04736	     83.918507	     4410.0216	     21.203300
        969.73	     Reference	             1	     1.6079629	    0.23311793	     11372.800	     7072.8000	   0.018410106	  0.0054797736	     71.471746	     67.689694	     4416.8402	     21.203300
        969.73	       Sample2	             1	     3.1414939	    0.51708247	     33578.800	     10688.800	   0.026248088	  0.0041236166	     142.76296	     76.881317	     4423.9975	     21.206600
        991.07	        Sample	             1	     2.3079132	    0.39538922	     24428.800	     10584.800	   0.020813156	  0.0037196273	     82.711929	     88.472416	     4431.2641	     21.210000
        991.07	     Reference	             1	     1.5929957	    0.22869136	     11298.800	     7092.8000	   0.021588315	  0.0064760787	     83.667261	     80.503678	     4438.1007	     21.210000
        991.07	       Sample2	             1	     3.1723997	    0.52065953	     34086.800	     10744.800	   0.029680749	  0.0058418027	     220.66836	     72.576638	     4445.3255	     21.213300
       1012.40	        Sample	             1	     2.3919727	    0.41037261	     24648.800	     10304.800	   0.018400036	  0.0041990463	     121.35724	     60.905449	     4452.7223	     21.226600
       1012.40	     Reference	             1	     1.5205064	    0.20650867	     11240.800	     7392.8000	   0.015915358	  0.0054671824	     83.598036	     54.452297	     4459.5709	     21.213300
       1012.40	       Sample2	             1	     3.1959736	    0.52335257	     34416.800	     10768.800	   0.024554085	  0.0044724129	     167.18348	     64.098608	     4466.7512	     21.220000
       1033.86	        Sample	             1	     2.3560163	    0.40405535	     24678.800	     10474.800	   0.019391019	  0.0041771179	     116.37598	     70.658556	     4474.1486	     21.220000
       1033.86	     Reference	             1	     1.5693165	    0.22158286	     11378.800	     7250.8000	   0.019687903	  0.0060069924	     78.527233	     75.965366	     4480.9971	     21.220000
       1033.86	       Sample2	             1	     3.1800494	    0.52153675	     34518.800	     10854.800	   0.030289060	  0.0049065971	     177.14163	     87.099459	     4488.0866	     21.233300
       1055.16	        Sample	             1	     2.3278489	    0.39901118	     24504.800	     10526.800	   0.018563034	  0.0042698164	     122.58617	     65.371811	     4495.4859	     21.233300
       1055.16	     Reference	             1	     1.5354763	    0.21119359	     11062.800	     7204.8000	   0.017988881	  0.0055356559	     68.023216	     71.847792	     4502.3814	     21.236600
       1055.16	       Sample2	             1	     3.1868787	    0.52231719	     34624.800	     10864.800	   0.032311495	  0.0041312499	     131.59747	     102.12479	     4509.5811	     21.230000
       1076.70	        Sample	             1	     2.3066712	    0.39516213	     24258.800	     10516.800	   0.019123640	  0.0047553495	     140.59348	     62.347076	     4517.0003	     21.240000
       1076.70	     Reference	             1	     1.5138521	    0.20440826	     11212.800	     7406.8000	   0.018216602	  0.0056601917	     69.439864	     76.418515	     4523.8509	     21.240000
       1076.70	       Sample2	             1	     3.1708139	    0.52047729	     34608.800	     10914.800	   0.026328596	  0.0046086017	     171.28370	     72.772175	     4531.0300	     21.243300
       1098.16	        Sample	             1	     2.3088441	    0.39555931	     24424.800	     10578.800	   0.022263792	  0.0045361174	     118.42830	     88.175662	     4538.4496	     21.246600
       1098.16	     Reference	             1	     1.5212345	    0.20673780	     11218.800	     7374.8000	   0.015803761	  0.0052716463	     76.737420	     57.665095	     4545.2472	     21.246600
       1098.16	       Sample2	             1	     3.2121257	    0.52518036	     34712.800	     10806.800	   0.023649456	  0.0042676747	     160.44937	     61.932051	     4552.4603	     21.250000
       1119.61	        Sample	             1	     2.2844971	    0.39107877	     24237.600	     10609.600	   0.018132311	  0.0048036885	     145.91995	     54.875937	     4559.8139	     21.253300
       1119.61	     Reference	             1	     1.5329631	    0.21041094	     11263.600	     7347.6000	   0.018484016	  0.0061919271	     92.053760	     65.139526	     4569.6871	     21.253300
       1119.61	       Sample2	             1	     3.1525900	    0.51837288	     34519.600	     10949.600	   0.031057501	  0.0047147740	     165.34430	     94.260557	     4576.8654	     21.266600
       1143.99	        Sample	             1	     2.3039933	    0.39467190	     24301.600	     10547.600	   0.019561401	  0.0042310195	     115.30828	     74.261274	     4584.2026	     21.266600
       1143.99	     Reference	             1	     1.5040463	    0.20129273	     11225.600	     7463.6000	   0.014889251	  0.0053192196	     85.080767	     47.530600	     4591.0663	     21.260000
       1143.99	       Sample2	             1	     3.1262132	    0.51529408	     34399.600	     11003.600	   0.029700030	  0.0055222060	     207.75441	     80.695660	     4598.0798	     21.260000
       1165.21	        Sample	             1	     2.2784934	    0.38996369	     24269.600	     10651.600	   0.014687735	  0.0037961028	     114.25180	     46.906402	     4605.5694	     21.260000
       1165.21	     Reference	             1	     1.5394708	    0.21243433	     11123.600	     7225.6000	   0.015980189	  0.0051480538	     70.979612	     59.159019	     4612.3723	     21.276600
       1165.21	       Sample2	             1	     3.1577823	    0.51897433	     34879.600	     11045.600	   0.029997017	  0.0060047459	     233.13831	     74.556937	     4619.5549	     21.273300
       1186.65	        Sample	             1	     2.3014558	    0.39420664	     24219.600	     10523.600	   0.022073147	  0.0047190017	     126.97202	     84.518450	     4626.8800	     21.270000
