Space=Time,Sample,Iteration
Columns=Time,Sample,Iteration,Ratio,GPolarization,I1,I2,RatioStdError,GPolarizationStdError,I1StdError,I2StdError,RealTime,RealTemperature
Dark=80.0, 481.6
[Data]
        137.03	        Sample	             1	     1.7622295	    0.27594721	     137352.40	     77942.400	  0.0057584154	  0.0017100841	     300.17924	     189.34569	     2763.8671	     5.0000000
        142.71	        Sample	             1	     1.7802036	    0.28062822	     138226.40	     77646.400	  0.0057132528	  0.0015603503	     250.87804	     205.51553	     2769.5458	     5.0000000
        148.39	        Sample	             1	     1.7786118	    0.28021611	     138668.40	     77964.400	  0.0058374073	  0.0016747104	     287.59438	     198.31448	     2775.2307	     4.9900000
        154.16	        Sample	             1	     1.7758115	    0.27948997	     139160.40	     78364.400	  0.0058109808	  0.0017715581	     324.66955	     179.80750	     2780.9895	     4.9900000
        159.83	        Sample	             1	     1.7838815	    0.28157861	     139350.40	     78116.400	  0.0067446026	  0.0018877208	     317.00706	     235.90319	     2786.6692	     4.9900000
        165.50	        Sample	             1	     1.7949321	    0.28441910	     140224.40	     78122.400	  0.0059571125	  0.0016859655	     290.38305	     202.61241	     2792.3368	     5.0000000
        171.17	        Sample	             1	     1.7939282	    0.28416199	     140020.40	     78052.400	  0.0061868300	  0.0016103103	     245.79795	     231.70353	     2798.0039	     5.0000000
        176.85	        Sample	             1	     1.7745589	    0.27916469	     139832.40	     78798.400	  0.0050094765	  0.0014493401	     252.95350	     170.76916	     2803.6862	     5.0000000
        182.50	        Sample	             1	     1.7789942	    0.28031516	     140918.40	     79212.400	  0.0056844882	  0.0015907988	     269.36182	     202.82790	     2809.3305	     5.0000000
        191.22	        Sample	             1	     1.7742808	    0.27909244	     140644.40	     79268.400	  0.0060551885	  0.0017427638	     304.06751	     209.31719	     2818.0552	     5.0000000
        196.90	        Sample	             1	     1.7875252	    0.28251769	     140986.40	     78872.400	  0.0054818818	  0.0015703219	     274.79523	     186.74553	     2823.7302	     5.0000000
        202.59	        Sample	             1	     1.7886017	    0.28279468	     141214.40	     78952.400	  0.0058900228	  0.0016081851	     265.57425	     213.42865	     2829.4246	     5.0000000
        208.25	        Sample	             1	     1.7904104	    0.28325954	     142252.40	     79452.400	  0.0059649510	  0.0015492201	     238.50896	     228.74072	     2835.0886	     5.0000000
        213.93	        Sample	             1	     1.7842871	    0.28168328	     142026.40	     79598.400	  0.0065031916	  0.0019023315	     342.62270	     217.46869	     2840.7650	     5.0000000
        219.58	        Sample	             1	     1.7928158	    0.28387688	     142124.40	     79274.400	  0.0066927947	  0.0018772497	     323.91389	     234.38879	     2846.4186	     5.0000000
        225.27	        Sample	             1	     1.7854185	    0.28197504	     141584.40	     79300.400	  0.0067798671	  0.0018415658	     302.01115	     249.13281	     2852.1004	     5.0000000
        230.93	        Sample	             1	     1.7938068	    0.28413089	     142712.40	     79558.400	  0.0057419289	  0.0016426790	     291.33847	     196.15246	     2857.7633	     5.0000000
        236.60	        Sample	             1	     1.7982410	    0.28526527	     143446.40	     79770.400	  0.0062817474	  0.0018693758	     347.40057	     200.82147	     2863.4353	     5.0000000
        242.26	        Sample	             1	     1.7991063	    0.28548622	     143166.40	     79576.400	  0.0064819724	  0.0019320876	     358.97632	     205.88142	     2869.0919	     5.0000000
        247.95	        Sample	             1	     1.7821052	    0.28111993	     143000.40	     80242.400	  0.0041545488	  0.0011334570	     188.50045	     154.29023	     2874.7806	     4.9900000
        253.61	        Sample	             1	     1.7984803	    0.28532640	     143814.40	     79964.400	  0.0069334143	  0.0019025072	     324.12343	     250.10777	     2880.4472	     5.0000000
        259.28	        Sample	             1	     1.8052434	    0.28704940	     144214.40	     79886.400	  0.0052569531	  0.0014109664	     234.91813	     192.83153	     2886.1204	     5.0000000
        264.94	        Sample	             1	     1.8071804	    0.28754133	     144788.40	     80118.400	  0.0060299578	  0.0016075817	     266.49973	     222.97510	     2891.7762	     5.0000000
        270.61	        Sample	             1	     1.7930464	    0.28393598	     144276.40	     80464.400	  0.0066513853	  0.0017508048	     280.42787	     254.23197	     2897.4468	     5.0000000
        276.28	        Sample	             1	     1.7920062	    0.28366921	     144350.40	     80552.400	  0.0041618815	  0.0012341886	     229.62853	     136.30538	     2903.1136	     5.0000000
        282.04	        Sample	             1	     1.7872935	    0.28245806	     144024.40	     80582.400	  0.0070095471	  0.0017280616	     240.21525	     286.03128	     2908.8722	     5.0000000
        287.73	        Sample	             1	     1.7982254	    0.28526129	     145430.40	     80874.400	  0.0054000252	  0.0015571443	     284.35115	     184.33151	     2914.5644	     5.0000000
        293.50	        Sample	             1	     1.7854517	    0.28198359	     144904.40	     81158.400	  0.0052127919	  0.0016405588	     322.24574	     153.52696	     2920.3287	     4.9900000
        299.19	        Sample	             1	     1.7978964	    0.28517724	     144882.40	     80584.400	  0.0046802152	  0.0013311433	     238.53765	     162.48789	     2926.0211	     5.0000000
        304.84	        Sample	             1	     1.7974553	    0.28506453	     144886.40	     80606.400	  0.0067390725	  0.0020386657	     388.30916	     211.33361	     2931.6715	     5.0000000
        310.52	        Sample	             1	     1.7953572	    0.28452792	     145830.40	     81226.400	  0.0066067759	  0.0016646211	     249.13492	     264.74377	     2937.3604	     5.0000000
        316.21	        Sample	             1	     1.7999712	    0.28570695	     145240.40	     80690.400	  0.0071303132	  0.0017253028	     235.38501	     291.66816	     2943.0460	     5.0000000
        321.89	        Sample	             1	     1.7984122	    0.28530901	     145794.40	     81068.400	  0.0061947019	  0.0017433990	     310.67871	     219.39390	     2948.7228	     5.0000000
        327.65	        Sample	             1	     1.7909441	    0.28339660	     145776.40	     81396.400	  0.0061725210	  0.0015005981	     204.81519	     256.16565	     2954.4831	     5.0000000
        333.33	        Sample	             1	     1.8018542	    0.28618699	     146228.40	     81154.400	  0.0068090357	  0.0020323838	     386.45351	     219.20238	     2960.1724	     5.0000000
        339.11	        Sample	             1	     1.7957149	    0.28461946	     145798.40	     81192.400	  0.0060731460	  0.0016505759	     280.94577	     225.66440	     2965.9515	     5.0000000
        344.78	        Sample	             1	     1.8009176	    0.28594830	     146170.40	     81164.400	  0.0063019261	  0.0018242226	     336.49713	     213.90160	     2971.6188	     5.0000000
        350.46	        Sample	             1	     1.7975380	    0.28508568	     146550.40	     81528.400	  0.0064219017	  0.0019308137	     369.97411	     206.09400	     2977.2986	     5.0000000
        356.13	        Sample	             1	     1.7910968	    0.28343582	     146358.40	     81714.400	  0.0058559699	  0.0015560313	     256.27288	     225.62008	     2982.9597	     5.0000000
        361.81	        Sample	             1	     1.7981167	    0.28523352	     146572.40	     81514.400	  0.0060363036	  0.0017551988	     325.83205	     205.04993	     2988.6494	     5.0000000
        367.48	        Sample	             1	     1.7907591	    0.28334912	     146642.40	     81888.400	  0.0067369616	  0.0017975638	     298.47472	     259.08787	     2994.3102	     5.0000000
        376.09	        Sample	             1	     1.7937044	    0.28410464	     146650.40	     81758.400	  0.0056932792	  0.0016410118	     301.51757	     197.70046	     3002.9249	     5.0000000
        381.76	        Sample	             1	     1.7980674	    0.28522093	     146924.40	     81712.400	  0.0057197355	  0.0017452996	     339.67012	     178.54323	     3008.5992	     5.0000000
        387.43	        Sample	             1	     1.7941094	    0.28420842	     146292.40	     81540.400	  0.0046271809	  0.0012639659	     217.14851	     171.97980	     3014.2651	     5.0000000
        393.11	        Sample	             1	     1.7938386	    0.28413903	     146478.40	     81656.400	  0.0054636915	  0.0015565123	     282.01381	     192.71959	     3019.9425	     5.0000000
        398.78	        Sample	             1	     1.8047391	    0.28692119	     146722.40	     81298.400	  0.0053290317	  0.0014480084	     249.37986	     196.30052	     3025.6188	     5.0000000
        404.46	        Sample	             1	     1.7925033	    0.28379674	     146792.40	     81892.400	  0.0058600464	  0.0017221235	     323.00530	     198.00000	     3031.2941	     5.0000000
        410.14	        Sample	             1	     1.7946327	    0.28434244	     147494.40	     82186.400	  0.0061939026	  0.0018229326	     344.28874	     208.93918	     3036.9791	     5.0000000
        415.83	        Sample	             1	     1.8026063	    0.28637853	     148344.40	     82294.400	  0.0057442024	  0.0015825363	     280.20857	     211.20207	     3042.6652	     5.0000000
        421.50	        Sample	             1	     1.8023194	    0.28630548	     147394.40	     81780.400	  0.0044442431	  0.0011819440	     198.04306	     169.09107	     3048.3303	     5.0000000
        427.18	        Sample	             1	     1.7918099	    0.28361885	     147176.40	     82138.400	  0.0053837955	  0.0014064963	     226.65485	     211.91657	     3054.0097	     5.0000000
        432.86	        Sample	             1	     1.7920848	    0.28368937	     147238.40	     82160.400	  0.0060800809	  0.0017865385	     336.01253	     206.26554	     3059.6932	     5.0000000
        438.52	        Sample	             1	     1.7892827	    0.28296979	     146972.40	     82140.400	  0.0060925623	  0.0017871263	     334.61966	     207.97318	     3065.3588	     5.0000000
        444.20	        Sample	             1	     1.7958839	    0.28466271	     148308.40	     82582.400	  0.0066380146	  0.0021765263	     451.17181	     173.37759	     3071.0345	     5.0000000
        449.86	        Sample	             1	     1.7906209	    0.28331362	     147372.40	     82302.400	  0.0049120863	  0.0014383180	     269.68168	     168.20038	     3076.6944	     5.0000000
        455.54	        Sample	             1	     1.8016793	    0.28614243	     148138.40	     82222.400	  0.0067909022	  0.0019079070	     345.30109	     243.54574	     3082.3798	     5.0000000
        461.23	        Sample	             1	     1.8078736	    0.28771724	     148622.40	     82208.400	  0.0060200461	  0.0016524705	     292.64097	     220.75993	     3088.0674	     5.0000000
        466.89	        Sample	             1	     1.8027853	    0.28642411	     148402.40	     82318.400	  0.0057766913	  0.0016645404	     310.46451	     199.79779	     3093.7288	     5.0000000
        472.56	        Sample	             1	     1.7944441	    0.28429414	     147640.40	     82276.400	  0.0058268715	  0.0016496711	     299.20984	     208.74512	     3099.3927	     5.0000000
        478.23	        Sample	             1	     1.7937820	    0.28412452	     148486.40	     82778.400	  0.0053952908	  0.0016157178	     312.25630	     178.01005	     3105.0622	     5.0000000
        484.01	        Sample	             1	     1.8061022	    0.28726758	     148722.40	     82344.400	  0.0071951517	  0.0022294232	     445.34646	     216.35984	     3110.8471	     5.0000000
        489.68	        Sample	             1	     1.7903481	    0.28324355	     147636.40	     82462.400	  0.0050669837	  0.0014652548	     271.62629	     177.33940	     3116.5116	     5.0000000
        495.37	        Sample	             1	     1.7955519	    0.28457777	     148356.40	     82624.400	  0.0060285744	  0.0014408376	     192.28214	     255.90911	     3122.2065	     5.0033000
        501.04	        Sample	             1	     1.7854118	    0.28197332	     147736.40	     82746.400	  0.0064079681	  0.0016382506	     252.84029	     261.04406	     3127.8796	     5.0000000
        506.73	        Sample	             1	     1.8100555	    0.28827027	     149348.40	     82510.400	  0.0058384605	  0.0015775723	     275.39484	     218.36522	     3133.5594	     5.0000000
        512.40	        Sample	             1	     1.7913798	    0.28350846	     148194.40	     82726.400	  0.0046935916	  0.0012754037	     219.96172	     178.61691	     3139.2351	     5.0000000
        518.08	        Sample	             1	     1.7816065	    0.28099105	     147724.40	     82916.400	  0.0058666741	  0.0017057355	     317.15678	     207.02352	     3144.9097	     5.0000000
        523.75	        Sample	             1	     1.7968262	    0.28490373	     148738.40	     82778.400	  0.0057634721	  0.0016963469	     323.32353	     195.24667	     3150.5803	     5.0000000
        529.42	        Sample	             1	     1.7888396	    0.28285584	     148474.40	     83000.400	  0.0065453555	  0.0017623011	     299.92982	     253.21969	     3156.2489	     5.0000000
        535.08	        Sample	             1	     1.7880891	    0.28266281	     147768.40	     82640.400	  0.0063275703	  0.0015222470	     203.26338	     269.44426	     3161.9156	     5.0000000
        540.76	        Sample	             1	     1.7857037	    0.28204854	     148778.40	     83316.400	  0.0064441724	  0.0018402835	     338.36635	     233.44514	     3167.5920	     5.0000000
        546.43	        Sample	             1	     1.7956415	    0.28460069	     148446.40	     82670.400	  0.0058049347	  0.0016997589	     321.56983	     198.38081	     3173.2674	     5.0033000
        552.10	        Sample	             1	     1.7906019	    0.28330873	     149023.20	     83225.200	  0.0054133160	  0.0014757927	     256.98659	     206.65710	     3178.9338	     5.0000000
        560.70	        Sample	             1	     1.7891703	    0.28294089	     148385.20	     82935.200	  0.0058762828	  0.0016358519	     291.38472	     218.34015	     3187.5305	     5.0000000
        566.37	        Sample	             1	     1.7843438	    0.28169791	     148727.20	     83351.200	  0.0052472991	  0.0015142311	     281.45337	     187.61887	     3193.2060	     5.0000000
        572.06	        Sample	             1	     1.7921639	    0.28370967	     149153.20	     83225.200	  0.0045532628	  0.0012743152	     230.05491	     168.02193	     3198.8926	     5.0000000
        577.73	        Sample	             1	     1.7900107	    0.28315688	     148759.20	     83105.200	  0.0051096131	  0.0014824869	     277.85494	     179.39020	     3204.5641	     5.0000000
        583.39	        Sample	             1	     1.7857987	    0.28207304	     149259.20	     83581.200	  0.0047714526	  0.0013748249	     256.18086	     171.15029	     3210.2288	     5.0000000
        589.06	        Sample	             1	     1.7866720	    0.28229801	     149357.20	     83595.200	  0.0070795333	  0.0017922954	     274.47596	     293.45994	     3215.8913	     5.0000000
        594.74	        Sample	             1	     1.7844822	    0.28173361	     148271.20	     83089.200	  0.0072609486	  0.0021060555	     392.46696	     256.76981	     3221.5748	     5.0000000
        600.43	        Sample	             1	     1.7720114	    0.27850224	     148337.20	     83711.200	  0.0054704068	  0.0016402710	     315.08428	     187.52909	     3227.2699	     5.0000000
        606.19	        Sample	             1	     1.7888638	    0.28286207	     149737.20	     83705.200	  0.0063873805	  0.0017102352	     291.09268	     250.69965	     3233.0214	     5.0000000
        611.87	        Sample	             1	     1.7777162	    0.27998403	     148747.20	     83673.200	  0.0056826905	  0.0015028664	     246.68582	     228.65971	     3238.7031	     5.0000000
        617.56	        Sample	             1	     1.7748944	    0.27925186	     148447.20	     83637.200	  0.0068046556	  0.0019173542	     344.21413	     255.35569	     3244.3893	     5.0000000
        623.33	        Sample	             1	     1.8017064	    0.28614932	     150185.20	     83357.200	  0.0058434319	  0.0015739955	     273.63402	     223.65905	     3250.1654	     5.0000000
        629.00	        Sample	             1	     1.7937248	    0.28410987	     148569.20	     82827.200	  0.0056031737	  0.0017434571	     348.40116	     170.92688	     3255.8387	     5.0000000
        634.67	        Sample	             1	     1.7840581	    0.28162418	     148589.20	     83287.200	  0.0060347143	  0.0017457259	     325.01692	     214.89581	     3261.5037	     5.0000000
        640.35	        Sample	             1	     1.7854836	    0.28199183	     148847.20	     83365.200	  0.0060357867	  0.0015174990	     227.77459	     251.28679	     3267.1866	     5.0000000
        646.03	        Sample	             1	     1.7904180	    0.28326150	     149287.20	     83381.200	  0.0068388672	  0.0017676494	     283.10905	     276.46604	     3272.8624	     5.0000000
        651.79	        Sample	             1	     1.7913905	    0.28351122	     149429.20	     83415.200	  0.0055460291	  0.0015223276	     268.44229	     210.32506	     3278.6262	     5.0000000
        657.48	        Sample	             1	     1.7843461	    0.28169850	     148977.20	     83491.200	  0.0060110084	  0.0015617026	     250.39380	     243.75311	     3284.3127	     5.0000000
        663.15	        Sample	             1	     1.7759334	    0.27952162	     148541.20	     83641.200	  0.0057437865	  0.0015975968	     282.34320	     218.86742	     3289.9803	     5.0000000
        668.80	        Sample	             1	     1.7678196	    0.27740957	     147827.20	     83621.200	  0.0049061357	  0.0012869488	     204.81365	     201.08076	     3295.6380	     5.0000000
        674.47	        Sample	             1	     1.7900666	    0.28317123	     148735.20	     83089.200	  0.0058039418	  0.0014958180	     237.32013	     234.52124	     3301.3059	     5.0000000
        680.15	        Sample	             1	     1.7727649	    0.27869832	     148939.20	     84015.200	  0.0064967405	  0.0020083106	     398.55951	     210.36510	     3306.9846	     5.0033000
        685.82	        Sample	             1	     1.7725291	    0.27863697	     148983.20	     84051.200	  0.0067190832	  0.0019863173	     377.81087	     236.81394	     3312.6531	     5.0000000
        691.50	        Sample	             1	     1.7925202	    0.28380106	     149387.20	     83339.200	  0.0068826651	  0.0019930455	     374.70999	     242.27692	     3318.3331	     5.0000000
        697.15	        Sample	             1	     1.7773315	    0.27988430	     148857.20	     83753.200	  0.0057057606	  0.0016661993	     313.12718	     203.11003	     3323.9853	     5.0000000
        702.83	        Sample	             1	     1.7727887	    0.27870451	     148941.20	     84015.200	  0.0057866537	  0.0014856490	     229.58957	     241.73234	     3329.6656	     5.0000000
        708.51	        Sample	             1	     1.7698006	    0.27792636	     148605.20	     83967.200	  0.0057656651	  0.0016284210	     292.69672	     217.89230	     3335.3460	     5.0000000
        714.20	        Sample	             1	     1.7677425	    0.27738942	     148563.20	     84041.200	  0.0061783711	  0.0017536792	     316.75991	     232.74065	     3341.0270	     5.0000000
        719.87	        Sample	             1	     1.7767271	    0.27972755	     148881.20	     83795.200	  0.0065108142	  0.0019766153	     386.15486	     216.91813	     3346.7027	     5.0000000
        725.54	        Sample	             1	     1.7720041	    0.27850035	     148627.20	     83875.200	  0.0059454680	  0.0019397959	     400.96095	     167.32194	     3352.3756	     5.0000000
        731.22	        Sample	             1	     1.7769650	    0.27978928	     148773.20	     83723.200	  0.0061950489	  0.0015705027	     237.20966	     259.57050	     3358.0578	     5.0000000
        736.91	        Sample	             1	     1.7965196	    0.28482533	     148125.20	     82451.200	  0.0045785899	  0.0013474926	     255.72806	     154.57650	     3363.7424	     5.0000000
        745.63	        Sample	             1	     1.7825615	    0.28123781	     147131.20	     82539.200	  0.0058378778	  0.0018060855	     355.03476	     182.76012	     3372.4651	     5.0033000
        751.29	        Sample	             1	     1.7832475	    0.28141497	     148361.20	     83197.200	  0.0066030351	  0.0018603630	     335.25827	     244.04443	     3378.1228	     5.0000000
        756.96	        Sample	             1	     1.7705637	    0.27812525	     146725.20	     82869.200	  0.0053964074	  0.0014102264	     221.83683	     219.30560	     3383.7952	     5.0000000
        762.64	        Sample	             1	     1.7861947	    0.28217509	     146795.20	     82183.200	  0.0047217220	  0.0014503566	     282.93202	     148.68122	     3389.4720	     5.0000000
        768.32	        Sample	             1	     1.7736723	    0.27893429	     146525.20	     82611.200	  0.0060763046	  0.0017081386	     301.57307	     226.24440	     3395.1517	     5.0000000
        773.98	        Sample	             1	     1.7648539	    0.27663448	     146153.20	     82813.200	  0.0052490608	  0.0015091499	     272.04450	     192.10688	     3400.8145	     5.0000000
        779.68	        Sample	             1	     1.7760569	    0.27955366	     146825.20	     82669.200	  0.0055517719	  0.0015726554	     281.28839	     204.19341	     3406.5102	     5.0000000
        785.34	        Sample	             1	     1.7774915	    0.27992578	     146517.20	     82429.200	  0.0052947043	  0.0014654377	     254.00332	     199.66867	     3412.1759	     5.0033000
        791.01	        Sample	             1	     1.7838602	    0.28157312	     147149.20	     82489.200	  0.0060217458	  0.0017102295	     308.75335	     218.13130	     3417.8495	     5.0000000
        796.69	        Sample	             1	     1.7700454	    0.27799018	     147075.20	     83091.200	  0.0057988443	  0.0016188225	     283.63060	     220.05550	     3423.5187	     5.0000000
        802.34	        Sample	             1	     1.7593453	    0.27519038	     146485.20	     83261.200	  0.0055515054	  0.0014786771	     237.74157	     225.30961	     3429.1790	     5.0000000
        808.03	        Sample	             1	     1.7697542	    0.27791428	     148233.20	     83759.200	  0.0054851930	  0.0015880538	     293.41510	     199.76618	     3434.8666	     5.0000000
        813.70	        Sample	             1	     1.7776253	    0.27996047	     148167.20	     83351.200	  0.0057763496	  0.0016829156	     314.05129	     205.29619	     3440.5312	     5.0000000
        819.37	        Sample	             1	     1.7711835	    0.27828668	     146663.20	     82805.200	  0.0046456408	  0.0012537929	     208.63668	     182.47134	     3446.1998	     5.0033000
        825.03	        Sample	             1	     1.7743876	    0.27912018	     146687.20	     82669.200	  0.0065210416	  0.0018050594	     312.65384	     247.50162	     3451.8647	     5.0000000
        830.72	        Sample	             1	     1.7726082	    0.27865754	     146391.20	     82585.200	  0.0056902050	  0.0015321088	     253.82796	     223.10488	     3457.5579	     5.0000000
        836.40	        Sample	             1	     1.7828725	    0.28131814	     148205.20	     83127.200	  0.0051681840	  0.0016067559	     319.48478	     161.10409	     3463.2398	     5.0033000
        842.17	        Sample	             1	     1.7579848	    0.27483284	     146653.20	     83421.200	  0.0061618632	  0.0016796062	     280.83297	     244.90213	     3469.0066	     5.0000000
        847.85	        Sample	             1	     1.7736401	    0.27892593	     147097.20	     82935.200	  0.0049046509	  0.0013232229	     221.16391	     192.47966	     3474.6860	     5.0000000
        853.53	        Sample	             1	     1.7669591	    0.27718483	     146709.20	     83029.200	  0.0052498965	  0.0013357901	     197.82555	     219.82337	     3480.3631	     5.0000000
        859.22	        Sample	             1	     1.7747243	    0.27920766	     147265.20	     82979.200	  0.0058525316	  0.0016842019	     307.69602	     211.70784	     3486.0526	     5.0000000
        864.86	        Sample	             1	     1.7708988	    0.27821253	     147493.20	     83287.200	  0.0063116628	  0.0019327181	     376.47087	     207.17854	     3491.6968	     5.0000000
        870.54	        Sample	             1	     1.7843401	    0.28169695	     148509.20	     83229.200	  0.0074762360	  0.0019768973	     325.87082	     297.07734	     3497.3725	     5.0000000
        876.21	        Sample	             1	     1.7754485	    0.27939574	     147737.20	     83211.200	  0.0061376770	  0.0016871689	     291.67357	     236.13377	     3503.0436	     5.0000000
        881.88	        Sample	             1	     1.7608085	    0.27557454	     146797.20	     83369.200	  0.0047186349	  0.0013624026	     247.43697	     173.68514	     3508.7127	     5.0000000
        887.54	        Sample	             1	     1.7701936	    0.27802880	     146797.20	     82927.200	  0.0058810862	  0.0015187895	     233.40906	     241.90646	     3514.3712	     5.0000000
        893.23	        Sample	             1	     1.7663045	    0.27701380	     146909.20	     83173.200	  0.0060470703	  0.0017218186	     308.52143	     224.88313	     3520.0635	     5.0000000
        898.92	        Sample	             1	     1.7611863	    0.27567365	     146751.20	     83325.200	  0.0067698839	  0.0016039568	     188.10747	     301.96375	     3525.7502	     5.0033000
        904.59	        Sample	             1	     1.7720916	    0.27852312	     147043.20	     82977.200	  0.0053287780	  0.0016036698	     306.47194	     179.85901	     3531.4222	     5.0000000
        910.35	        Sample	             1	     1.7706198	    0.27813987	     147275.20	     83177.200	  0.0058438678	  0.0016187806	     281.09560	     223.96381	     3537.1831	     5.0000000
        916.12	        Sample	             1	     1.7512430	    0.27305585	     145961.20	     83347.200	  0.0058123473	  0.0016675698	     297.26154	     218.42691	     3542.9570	     5.0000000
        921.80	        Sample	             1	     1.7603776	    0.27546145	     146714.80	     83342.800	  0.0046778284	  0.0014066426	     267.01429	     161.36979	     3548.6301	     5.0000000
        930.52	        Sample	             1	     1.7666368	    0.27710064	     146900.80	     83152.800	  0.0060516018	  0.0015901452	     251.97159	     246.55778	     3557.3501	     5.0000000
        936.19	        Sample	             1	     1.7758225	    0.27949283	     146886.80	     82714.800	  0.0070666137	  0.0017523998	     247.46079	     298.19774	     3563.0244	     5.0000000
        941.88	        Sample	             1	     1.7573128	    0.27465612	     147042.80	     83674.800	  0.0060218495	  0.0019221716	     385.83634	     184.41315	     3568.7109	     5.0000000
        947.53	        Sample	             1	     1.7616998	    0.27580833	     146870.80	     83368.800	  0.0051864061	  0.0014809017	     265.55642	     193.69211	     3574.3679	     5.0033000
        953.22	        Sample	             1	     1.7547558	    0.27398284	     146628.80	     83560.800	  0.0075762194	  0.0021946566	     398.50880	     280.32913	     3580.0469	     5.0000000
        958.87	        Sample	             1	     1.7553769	    0.27414649	     146550.80	     83486.800	  0.0057685387	  0.0014706058	     214.82478	     245.54772	     3585.7012	     5.0000000
        964.55	        Sample	             1	     1.7699434	    0.27796359	     147490.80	     83330.800	  0.0061950248	  0.0017711463	     320.83149	     228.50130	     3591.3827	     5.0000000
        970.24	        Sample	             1	     1.7600707	    0.27538087	     146266.80	     83102.800	  0.0063487997	  0.0018872000	     352.83961	     222.86697	     3597.0723	     5.0000000
        975.89	        Sample	             1	     1.7524628	    0.27337802	     146510.80	     83602.800	  0.0049722399	  0.0014640885	     270.50479	     180.11166	     3602.7206	     5.0000000
