        Sample;        574.00;98.454.400;45.306.659;91.243.966;19.626.600
        Sample;        575.00;96.202.400;39.746.083;91.359.009;19.626.600
        Sample;        576.00;93.594.400;32.306.587;91.473.448;19.626.600
        Sample;        577.00;90.302.400;32.718.598;91.589.593;19.626.600
        Sample;        578.00;88.318.400;23.790.194;91.705.702;19.626.600
        Sample;        579.00;85.982.400;29.759.331;91.820.596;19.626.600
        Sample;        580.00;83.158.400;26.044.748;91.935.693;19.626.600
        Sample;        581.00;81.442.400;28.714.998;92.051.182;19.626.600
        Sample;        582.00;78.858.400;23.747.187;92.166.650;19.620.000
        Sample;        583.00;77.458.400;31.161.515;92.283.384;19.620.000
        Sample;        584.00;73.966.400;24.608.580;92.397.809;19.620.000
        Sample;        585.00;72.422.400;23.812.602;92.513.284;19.620.000
        Sample;        586.00;70.206.400;24.369.015;92.625.902;19.620.000
        Sample;        587.00;68.682.400;25.612.844;92.745.363;19.620.000
        Sample;        588.00;66.826.400;29.953.742;92.859.921;19.620.000
        Sample;        589.00;65.038.400;23.115.555;92.976.354;19.620.000
        Sample;        590.00;62.658.400;31.805.241;93.092.235;19.620.000
        Sample;        591.00;61.194.400;20.916.341;93.208.849;19.620.000
        Sample;        592.00;59.302.400;35.396.422;93.323.662;19.620.000
        Sample;        593.00;57.342.400;17.676.601;93.438.602;19.620.000
        Sample;        594.00;56.174.400;19.305.267;93.554.974;19.620.000
        Sample;        595.00;54.698.400;22.667.059;93.673.537;19.620.000
        Sample;        596.00;52.870.400;35.407.469;93.787.388;19.620.000
        Sample;        597.00;51.642.400;12.593.473;93.901.938;19.620.000
        Sample;        598.00;50.454.400;23.477.270;94.018.223;19.620.000
        Sample;        599.00;49.014.400;22.816.758;94.133.900;19.620.000
        Sample;        600.00;47.726.400;20.905.714;94.249.495;19.620.000
        Sample;        601.00;46.570.400;18.839.674;94.365.936;19.620.000
        Sample;        602.00;45.242.400;26.324.809;94.480.327;19.633.300
        Sample;        603.00;44.218.400;21.491.497;94.595.600;19.633.300
        Sample;        604.00;43.446.400;23.979.250;94.712.179;19.620.000
        Sample;        605.00;41.918.400;23.329.905;94.826.385;19.633.300
        Sample;        606.00;40.946.400;20.207.369;94.943.240;19.633.300
        Sample;        607.00;40.106.400;14.840.785;95.057.357;19.633.300
        Sample;        608.00;39.170.400;28.159.861;95.172.443;19.633.300
        Sample;        609.00;38.166.400;32.316.215;95.288.714;19.633.300
        Sample;        610.00;37.134.400;18.156.847;95.403.940;19.633.300
        Sample;        611.00;36.430.400;23.170.863;95.520.300;19.633.300
        Sample;        612.00;35.518.400;11.136.327;95.636.366;19.633.300
        Sample;        613.00;34.670.400;19.146.221;95.752.728;19.633.300
        Sample;        614.00;34.362.400;15.167.802;95.867.330;19.633.300
        Sample;        615.00;33.406.400;17.910.394;95.984.123;19.636.600
        Sample;        616.00;32.854.400;14.992.739;96.099.515;19.636.600
        Sample;        617.00;31.894.400;19.633.984;96.213.603;19.636.600
        Sample;        618.00;31.466.400;13.603.268;96.331.138;19.636.600
        Sample;        619.00;30.366.400;10.262.337;96.445.533;19.636.600
        Sample;        620.00;29.630.400;16.759.740;96.561.624;19.636.600
        Sample;        621.00;29.338.400;14.086.085;96.676.497;19.636.600
        Sample;        622.00;28.518.400;12.744.323;96.792.612;19.636.600
        Sample;        623.00;27.918.400;14.591.322;96.909.220;19.636.600
        Sample;        624.00;27.606.400;15.332.754;97.024.877;19.636.600
        Sample;        625.00;27.230.400;24.744.023;97.140.479;19.636.600
        Sample;        626.00;26.166.400;12.062.062;97.255.959;19.636.600
        Sample;        627.00;25.862.400;13.917.854;97.371.974;19.630.000
        Sample;        628.00;25.466.400;16.258.468;97.487.478;19.630.000
        Sample;        629.00;24.822.400;13.020.326;97.602.335;19.630.000
        Sample;        630.00;24.354.400;14.912.485;97.718.354;19.630.000
        Sample;        631.00;23.926.400;13.188.547;97.833.575;19.630.000
        Sample;        632.00;23.154.400;10.523.202;97.950.302;19.630.000
        Sample;        633.00;22.482.400;11.219.824;98.066.080;19.630.000
        Sample;        634.00;21.854.400;14.012.058;98.180.545;19.640.000
        Sample;        635.00;21.674.400;17.763.383;98.297.906;19.640.000
        Sample;        636.00;21.126.400;14.620.534;98.413.411;19.640.000
        Sample;        637.00;20.570.400;11.749.232;98.528.843;19.640.000
        Sample;        638.00;20.218.400;14.484.321;98.644.330;19.640.000
        Sample;        639.00;19.818.400;18.494.924;98.756.362;19.640.000
        Sample;        640.00;19.114.400;10.740.577;98.875.256;19.640.000
        Sample;        641.00;18.818.400;11.563.160;98.991.279;19.640.000
        Sample;        642.00;18.542.400;13.088.417;99.107.787;19.640.000
        Sample;        643.00;17.786.400;17.183.455;99.222.407;19.640.000
        Sample;        644.00;17.514.400;17.276.316;99.333.873;19.640.000
        Sample;        645.00;17.254.400;96.921.503;99.453.367;19.640.000
        Sample;        646.00;16.618.400;13.173.036;99.569.074;19.643.300
        Sample;        647.00;16.262.400;10.562.828;99.680.540;19.643.300
        Sample;        648.00;16.210.400;13.108.098;99.800.414;19.643.300
        Sample;        649.00;15.902.400;98.124.637;99.915.078;19.643.300
        Sample;        650.00;15.250.400;75.953.202;10.003.045;19.643.300
     Reference;        480.00;-41.600.000;31.439.536;10.050.386;19.643.300
     Reference;        481.00;-13.600.000;18.330.303;10.061.924;19.643.300
     Reference;        482.00;-21.600.000;20.698.900;10.073.402;19.643.300
     Reference;        483.00;-41.600.000;15.549.205;10.085.089;19.646.600
     Reference;        484.00;-29.600.000;27.487.371;10.096.505;19.646.600
